Site Lat Lon
6264 37.71757837665715 -122.38084330076832
6265 37.772606714515966 -122.4437141983825
6266 37.7846685243987 -122.43868789070214
6267 37.741545747989015 -122.41531107554624
6268 37.71618139011644 -122.4844772647169
6269 37.71751955273905 -122.38952539828743
6270 37.7263723339282 -122.46460354118223
6271 37.79924735816419 -122.46110641275337
6272 37.74536198630175 -122.3836705968343
6273 37.70841892912672 -122.43107584196281
6274 37.73242989379891 -122.45795142319969
6275 37.79804361881316 -122.4422429208672
6276 37.76268438380357 -122.42732665268557
6277 37.77922611841671 -122.4556530707363
6278 37.73476023669402 -122.40183163772647
6279 37.734401192082245 -122.377426735633
6280 37.80397682270768 -122.46240620781575
6281 37.753783097834 -122.4132928832837
6282 37.72226426518829 -122.46069664241972
6283 37.73274519273204 -122.40114750238445
6284 37.73424732335224 -122.42204082010026
6285 37.79923458121414 -122.40351619878801
6286 37.75766858849979 -122.43006638442836
6287 37.74187180956217 -122.40345228967112
6288 37.7330960782804 -122.4297441354657
6289 37.75291891097682 -122.41459286796673
6290 37.804598499253785 -122.45299423881958
6291 37.763226942976054 -122.507605223907
6292 37.77054643375527 -122.40232420038052
6293 37.73834027546032 -122.49477459229868
6294 37.7299092535081 -122.3625503312416
6295 37.71681298472764 -122.39446612979384
6296 37.794981341479264 -122.48035677589903
6297 37.774848414923284 -122.4331423953625
6298 37.76258275407171 -122.43900457153103
6299 37.732996484787435 -122.4836145522755
6300 37.717715064067306 -122.38770883323767
6301 37.741896298352984 -122.39306725683079
6302 37.73575725923149 -122.41216521525179
6303 37.731772170208785 -122.43112743363115
6304 37.72625050406202 -122.47699873444897
6305 37.71684656491454 -122.5042184700857
6306 37.76069439028081 -122.38241175275513
6307 37.72910575140026 -122.4523661386797
6308 37.79254776705173 -122.45889929283985
6309 37.78432872490741 -122.39946925484891
6310 37.740006518906114 -122.41408375649773
6311 37.71620701373365 -122.50003237429367
6312 37.70975999836506 -122.38401032008564
6313 37.79199613982142 -122.41565118382852
6314 37.72022821489603 -122.4755295170702
6315 37.77448038138932 -122.40438262951534
6316 37.78096275019738 -122.43098511927393
6317 37.73726191643933 -122.48462251072934
6318 37.75867418678471 -122.48968842223525
6319 37.79385466565747 -122.43205665596328
6320 37.807927533908575 -122.42777289721725
6321 37.731762500877394 -122.3996989087365
6322 37.78547408301211 -122.42193506785866
6323 37.78403942294917 -122.4144702839535
6324 37.755647169370455 -122.45680699658205
6325 37.72573144722903 -122.49551285594535
6326 37.76808551360707 -122.45570488848726
6327 37.78192066793807 -122.4816390272182
6328 37.71308536479243 -122.4973080483421
6329 37.80131854222517 -122.45894660130246
6330 37.77389742985898 -122.42545480542297
6331 37.759384043845685 -122.39237336302348
6332 37.71907004410218 -122.41504007155979
6333 37.71244477503031 -122.43688306162372
6334 37.70975130175132 -122.40711360837024
6335 37.80204234649301 -122.43642802968924
6336 37.71577510287222 -122.40576851224526
6337 37.76759010342964 -122.41986002213498
6338 37.785847896408754 -122.41151636007173
6339 37.716872835688264 -122.35895150439752
6340 37.76065259996252 -122.51060874139542
6341 37.775597301757244 -122.41106722573315
6342 37.784645522832875 -122.42992282508435
6343 37.75454746445174 -122.44280759044138
6344 37.756951209161564 -122.45665649211784
6345 37.77206506146775 -122.50384059783958
6346 37.791539894412374 -122.42749963869917
6347 37.72427786763487 -122.45175302069303
6348 37.756946663262895 -122.46792744419976
6349 37.72106366937894 -122.48257950963337
6350 37.77095593455288 -122.43412603192554
6351 37.78231002890564 -122.45945676799171
6352 37.75411284109211 -122.49946324173688
6353 37.71318168493966 -122.5023214282074
6354 37.781502403248425 -122.45788075997596
6355 37.71915289236731 -122.38991670521136
6356 37.804771855186836 -122.41692325710441
6357 37.73236965402756 -122.37147774436697
6358 37.78238032329293 -122.49224863109838
6359 37.784302469845414 -122.45620256561605
6360 37.70983025167062 -122.46481982502621
6361 37.750464122914515 -122.39082631443878
6362 37.72536576440063 -122.49299238344125
6363 37.79584265393681 -122.43786304077035
6364 37.72974147299201 -122.44776288334648
6365 37.77065755686061 -122.41282642590785
6366 37.79830931783489 -122.46842572161906
6367 37.75284639521358 -122.40012432852697
6368 37.738338195039944 -122.39654133054981
6369 37.78494961530711 -122.43716970494839
6370 37.780944899413946 -122.4524767190929
6371 37.789702632089806 -122.4051392152361
6372 37.79412017500204 -122.42545467780225
6373 37.774091851974575 -122.4214460168308
6374 37.725141747562056 -122.43369814195219
6375 37.74850576130172 -122.48612687943536
6376 37.74819467577139 -122.48652937859654
6377 37.80000062492313 -122.47105960937347
6378 37.77293768314198 -122.39034869184319
6379 37.71631269321455 -122.44959667517311
6380 37.74498307008993 -122.46734520400751
6381 37.7327706437773 -122.47598218603272
6382 37.77854221724715 -122.41487689856852
6383 37.72883158882184 -122.3917072409963
6384 37.766857570470656 -122.45823257238573
6385 37.73959660780768 -122.44297146044222
6386 37.72753304915138 -122.4366790544287
6387 37.763714774302464 -122.42899025173148
6388 37.7819110184991 -122.45172776719986
6389 37.748833770734706 -122.47043322547268
6390 37.755466506905314 -122.39156282669843
6391 37.79857675984167 -122.42983295488162
6392 37.791117293060815 -122.4410789197319
6393 37.74160975205313 -122.37251450424165
6394 37.78397130858642 -122.40612257097202
6395 37.74360306390359 -122.47401635777099
6396 37.773535630533836 -122.39806080880268
6397 37.71580195110767 -122.42371514563018
6398 37.770419866268604 -122.5012148494377
6399 37.76599473786365 -122.50556405251147
6400 37.71157310179177 -122.50228172504978
6401 37.76878952706438 -122.49552737931141
6402 37.767258185230574 -122.39611308890059
6403 37.7931078912423 -122.4065409893943
6404 37.78710541213347 -122.49430979819086
6405 37.73807201123995 -122.42322002355968
6406 37.788707743786375 -122.44801158864333
6407 37.726073051440245 -122.43679247530801
6408 37.7125255223139 -122.4911644890736
6409 37.755678847975055 -122.3939175900763
6410 37.781357120196034 -122.45056845364668
6411 37.79036484526874 -122.47781373491965
6412 37.804657856606845 -122.47062906350303
6413 37.74517367116275 -122.45429463116407
6414 37.720855423993406 -122.4150347011054
6415 37.748465297414505 -122.43386290954889
6416 37.782365045452785 -122.39163394432072
6417 37.75461292007313 -122.42305001436566
6418 37.76360128225651 -122.42521272164927
6419 37.76366508426985 -122.48615028116566
6420 37.7209748166488 -122.35816261081118
6421 37.774787027530785 -122.4722609954782
6422 37.765177869809634 -122.44807869373246
6423 37.79030450126863 -122.47795579762538
6424 37.735097533573516 -122.45960381942905
6425 37.790724244366416 -122.40760649684944
6426 37.798898219636534 -122.4788141894622
6427 37.76471982731849 -122.39931656149946
6428 37.72759988010796 -122.44022993482733
6429 37.735701843425325 -122.46333365987108
6430 37.7445594022911 -122.50489040784176
6431 37.79145528526453 -122.44927590751183
6432 37.710374680430334 -122.49750423471559
6433 37.712985589846824 -122.44795577629505
6434 37.740783497526515 -122.50568965425886
6435 37.77070065017336 -122.46566292666606
6436 37.749994230395764 -122.42025160193477
6437 37.74317019336383 -122.39755491815359
6438 37.80485167708835 -122.46837917449895
6439 37.72467194103318 -122.47222858804382
6440 37.75408583366425 -122.48978646330002
6441 37.77457142199691 -122.41619595887403
6442 37.712121339695216 -122.44883289443214
6443 37.73051617879282 -122.4235975130538
6444 37.72130504731904 -122.49148300269428
6445 37.71604346127861 -122.48498153663616
6446 37.7157245552501 -122.49020675916987
6447 37.71394284801905 -122.48502578147335
6448 37.72753097415511 -122.49428948058893
6449 37.80114355484803 -122.47186895732497
6450 37.70870819361364 -122.44213606736244
6451 37.752687679230256 -122.44262599177839
6452 37.71808986611275 -122.39945893758842
6453 37.75604182961242 -122.4650590314457
6454 37.759396600247086 -122.41497940950394
6455 37.770850210669984 -122.4486032477981
6456 37.74131078917784 -122.4865502955803
6457 37.73032867297933 -122.43667599303129
6458 37.77645832733973 -122.38813939413349
6459 37.736968870910395 -122.5013083951953
6460 37.769483665465245 -122.43253948777614
6461 37.78916005505414 -122.46342828646888
6462 37.79258988889963 -122.46672673669674
6463 37.792738644695135 -122.46709491659627
6464 37.79887934446893 -122.46497580245163
6465 37.744368290475045 -122.40716489502627
6466 37.76053275244365 -122.45710889932217
6467 37.77793017534206 -122.40846886173269
6468 37.727629648724665 -122.40251936704203
6469 37.760510928247136 -122.44161864582192
6470 37.74316961701728 -122.48677055576717
6471 37.80270285604856 -122.47302134847907
6472 37.727844597467524 -122.40988080507991
6473 37.787197081408024 -122.47617777671061
6474 37.71917715516452 -122.43304646474398
6475 37.762712741094404 -122.46840999960185
6476 37.78229139514635 -122.40424200806892
6477 37.80637497129558 -122.42191164766143
6478 37.73445743822326 -122.42106861867812
6479 37.78093979570386 -122.44575275949803
6480 37.75234138102897 -122.43777735198512
6481 37.724993481832094 -122.47281905087854
6482 37.73590577094457 -122.46350863484184
6483 37.729706449760926 -122.36844870674118
6484 37.72239329564056 -122.43643597055008
6485 37.73487297254374 -122.47110890044833
6486 37.76529150202295 -122.451051991977
6487 37.752917140599 -122.47350650952842
6488 37.75537427450023 -122.45849316273873
6489 37.746520000598046 -122.45892615417492
6490 37.719634059933846 -122.3986907892872
6491 37.74600096871146 -122.45237946329947
6492 37.7366669627516 -122.38864457893345
6493 37.79924286262407 -122.47656122333359
6494 37.781013465915905 -122.46395652082641
6495 37.799764780247294 -122.43925112698919
6496 37.758975272705214 -122.4794224998172
6497 37.801489192628395 -122.4669923739629
6498 37.72360826313738 -122.43627760751896
6499 37.75398838262715 -122.46685407978288
6500 37.76574593528994 -122.40295942117996
6501 37.74948713728534 -122.43711027540276
6502 37.71687090674564 -122.35911400509366
6503 37.77758329738744 -122.51217804711888
6504 37.74956317060838 -122.43009935632463
6505 37.73455019506653 -122.40848138053472
6506 37.753129131334646 -122.42398234712076
6507 37.79060864101355 -122.48333074813078
6508 37.77246219250078 -122.4186402035989
6509 37.72295259068082 -122.36734463926581
6510 37.78242319600248 -122.4203572612969
6511 37.719195221095006 -122.36704167017572
6512 37.76502479418121 -122.50507817571173
6513 37.771077810164975 -122.43023752253025
6514 37.751665201970084 -122.38669307079223
6515 37.74221034990812 -122.4113528896394
6516 37.72560107535693 -122.37106011948323
6517 37.75312202098399 -122.43949767631567
6518 37.71389799262465 -122.37909992777652
6519 37.74984775532263 -122.38692379913026
6520 37.76573178665388 -122.46274321469276
6521 37.73060792375246 -122.37229367693412
6522 37.74918977905817 -122.4023780073014
6523 37.762763902805496 -122.43418697987033
6524 37.76382821276019 -122.43918398644743
6525 37.715451184926735 -122.43966188835044
6526 37.73730460201908 -122.49764242986892
6527 37.721000323413016 -122.41047196275062
6528 37.75590771643954 -122.42069221114278
6529 37.73680552194543 -122.5049007738382
6530 37.74376664429065 -122.40593164074488
6531 37.76823701411022 -122.45653273291931
6532 37.75669328221091 -122.497986585371
6533 37.719295657986315 -122.42711256764936
6534 37.731516212711966 -122.3903464547157
6535 37.72028047228227 -122.46859187432003
6536 37.736608346162924 -122.40253822279831
6537 37.71654930635013 -122.49877570485266
6538 37.74489651301616 -122.47492532165228
6539 37.79574730485528 -122.45916208719503
6540 37.70892954297783 -122.47454202593691
6541 37.748224547405975 -122.46582812799842
6542 37.74768526585632 -122.45168275367355
6543 37.72665108540164 -122.47104428549966
6544 37.71617678340456 -122.43775363954337
6545 37.80313586833237 -122.41653562597105
6546 37.76365034933558 -122.40897504901982
6547 37.7679417913914 -122.40878771266316
6548 37.76230453002249 -122.47063737450372
6549 37.73795972380389 -122.45243216313918
6550 37.80736309093137 -122.4448447765974
6551 37.78963965814473 -122.41777297501264
6552 37.71790983901194 -122.39042086349994
6553 37.78762753337796 -122.47162813155403
6554 37.74082255793154 -122.42013710280196
6555 37.72363676943775 -122.36377780320528
6556 37.74457419577967 -122.4081777429068
6557 37.739024450705905 -122.47948761202477
6558 37.7835327747855 -122.43700433172103
6559 37.726389580110215 -122.37326550638448
6560 37.73941819028189 -122.47513691110767
6561 37.79914308027978 -122.39899899836368
6562 37.76077645829682 -122.45132183937672
6563 37.7492604094681 -122.46011359807784
6564 37.76232134488173 -122.39219119947842
6565 37.76959425917626 -122.44441617961651
6566 37.72684119195298 -122.4083943836223
6567 37.74941476093877 -122.43193076551782
6568 37.71459381161281 -122.47493203542099
6569 37.758119480295036 -122.48205460031485
6570 37.74335093557018 -122.38900277125407
6571 37.712348464943275 -122.41458097201114
6572 37.78170749693092 -122.39605905789182
6573 37.71853084715814 -122.36707412369034
6574 37.72588663144651 -122.46355014542912
6575 37.735922779888334 -122.48813180584852
6576 37.73966494590611 -122.37576975917165
6577 37.75716141564749 -122.4672870433702
6578 37.732785189543044 -122.36434935616026
6579 37.70869939487578 -122.46123742390363
6580 37.715525695793296 -122.38354110589209
6581 37.76053250127875 -122.47632986351935
6582 37.71934467906339 -122.40083943950677
6583 37.738185403723435 -122.37791606264067
6584 37.803554178805925 -122.44361565641553
6585 37.791290667226576 -122.47706341443886
6586 37.7707261247692 -122.44970758978478
6587 37.72725473596938 -122.39034134254952
6588 37.742462022373005 -122.43296572368719
6589 37.80164935267297 -122.47847982045313
6590 37.783857996560876 -122.43978745647559
6591 37.733900965418286 -122.42947686240244
6592 37.7693535603636 -122.43648073281713
6593 37.78729600164458 -122.38944145850151
6594 37.76697600272029 -122.50842937125245
6595 37.77233967647603 -122.45432649288124
6596 37.75133107710757 -122.41875506922497
6597 37.759137398491006 -122.39520917326404
6598 37.74075016121565 -122.48422564357635
6599 37.777419350689556 -122.48608024835646
6600 37.76701178363295 -122.49790189383381
6601 37.746561968761995 -122.43270267487613
6602 37.77985301093724 -122.45932831576
6603 37.783454458099634 -122.3975379594403
6604 37.783399599098715 -122.50165096322205
6605 37.76743741935362 -122.45207433282901
6606 37.79668478492937 -122.47163526000196
6607 37.73547860794781 -122.44296856628455
6608 37.761719920494215 -122.45132598771124
6609 37.78122848221876 -122.50563532996952
6610 37.732617978706756 -122.50041870594009
6611 37.75040988083311 -122.44176096726311
6612 37.745524020256205 -122.44599212659254
6613 37.712951188345166 -122.3994119169302
6614 37.789638763224474 -122.42971520877107
6615 37.73128813446712 -122.36546146421789
6616 37.71558914841774 -122.4122515843278
6617 37.767640633020356 -122.47964509409412
6618 37.713404808588294 -122.44613628512911
6619 37.71875968861756 -122.41486280629867
6620 37.79931607207457 -122.39886094178325
6621 37.74788779479762 -122.43128119312901
6622 37.738591116459 -122.478419738502
6623 37.72731105165754 -122.4425449316556
6624 37.75826553745037 -122.40622441242101
6625 37.76240301633143 -122.47747933100854
6626 37.7621166786191 -122.48500141779677
6627 37.77256593356313 -122.46771208522983
6628 37.71582081377872 -122.48069907590123
6629 37.78723343782216 -122.44260476740462
6630 37.764154746759026 -122.49495481459108
6631 37.770343580688966 -122.48494193152506
6632 37.767880141798436 -122.42790112670103
6633 37.79575872276485 -122.39304312876607
6634 37.76079847430474 -122.43584315966993
6635 37.771491481544466 -122.43870639527536
6636 37.747836674692856 -122.46104373263871
6637 37.722707143519216 -122.47464975785898
6638 37.71346210939069 -122.43735659444185
6639 37.753465293194985 -122.38853413057993
6640 37.75638523436011 -122.41255458670054
6641 37.79931059266866 -122.42258107522686
6642 37.75969989035603 -122.45754446446172
6643 37.72441034191311 -122.43193715786168
6644 37.7831253470574 -122.46267678522574
6645 37.74012610991245 -122.42816080012277
6646 37.74250006079061 -122.47581077022129
6647 37.763837430492956 -122.46394603630763
6648 37.71655978534381 -122.49245349711356
6649 37.73082723032187 -122.38605677280219
6650 37.77559078695241 -122.45539736545084
6651 37.727662777655 -122.40026097719425
6652 37.73876303142583 -122.50782514547218
6653 37.8006486675426 -122.46271308193212
6654 37.746427223653015 -122.40828887887545
6655 37.747320278172886 -122.42678382606346
6656 37.729906352081436 -122.49239199786979
6657 37.72873628377565 -122.4541437663654
6658 37.72784038734026 -122.44888137009961
6659 37.71932648851472 -122.43942699655061
6660 37.76749924559624 -122.4479749195668
6661 37.755294446151424 -122.39610912836032
6662 37.788846224326186 -122.41038712687933
6663 37.738338299437935 -122.46113362047494
6664 37.759578882056935 -122.4759397183785
6665 37.76947913345795 -122.45774956190118
6666 37.72267239695244 -122.48658134798764
6667 37.79138228389577 -122.44538554549678
6668 37.800702817319355 -122.41890537786192
6669 37.72664364665343 -122.41514083894286
6670 37.79817460739698 -122.48170915300126
6671 37.71349862570034 -122.49373582402998
6672 37.72061848863056 -122.35869498095664
6673 37.758377499141424 -122.49152385193968
6674 37.800701020956126 -122.47785811843235
6675 37.73103488966984 -122.49622629361019
6676 37.78084511085703 -122.42442282238862
6677 37.792914556471196 -122.40669470296989
6678 37.808950120792936 -122.40802714111695
6679 37.802891332092635 -122.42386758645324
6680 37.74070790687454 -122.50616455050798
6681 37.74034978587369 -122.48876499620926
6682 37.77980643726931 -122.46491088807907
6683 37.74024722602853 -122.39660405597992
6684 37.7449574076642 -122.48478418879891
6685 37.775068816574986 -122.44521139006542
6686 37.7568566767487 -122.39471676615172
6687 37.745868467405174 -122.4444847426806
6688 37.74188797159078 -122.38655935984617
6689 37.73938717800782 -122.41689483458418
6690 37.730127901566334 -122.41008671807117
6691 37.74736921429701 -122.43534091517401
6692 37.759468394753846 -122.50345895028615
6693 37.78250559433706 -122.47721904465136
6694 37.7433838433747 -122.40143929641137
6695 37.71066688597438 -122.44543331213326
6696 37.74188052100617 -122.46098995104727
6697 37.77485825151475 -122.40493871031308
6698 37.743695967857164 -122.48913621591923
6699 37.77683066054289 -122.41597420643018
6700 37.79044288429527 -122.44772387583585
6701 37.793905217623454 -122.45990044023966
6702 37.71103940348809 -122.42645115702805
6703 37.75276912452655 -122.39200082302405
6704 37.75476873134072 -122.40989038890125
6705 37.80036826731523 -122.40548290812697
6706 37.7196577481666 -122.48412691860506
6707 37.73765202549554 -122.41795947834643
6708 37.72103697480807 -122.37621867039813
6709 37.74522708440575 -122.40054648013317
6710 37.723876394952676 -122.3658524358118
6711 37.7744712872404 -122.4045379613398
6712 37.71672488110599 -122.48106279709584
6713 37.78327197671426 -122.38827123758645
6714 37.711908835054786 -122.38377219757483
6715 37.72418042258482 -122.48101290986352
6716 37.793040366150535 -122.45330697215832
6717 37.74037787641848 -122.42669344075335
6718 37.72753559996297 -122.41708547817404
6719 37.738074792684465 -122.48590905997672
6720 37.75899516668753 -122.46245262682721
6721 37.79012535383537 -122.42784778984095
6722 37.794471815469244 -122.42349157393784
6723 37.75077035286545 -122.50515573817883
6724 37.74754894569064 -122.42329333247378
6725 37.78572055327918 -122.42375415207012
6726 37.800969582456226 -122.44453340952215
6727 37.7208190129212 -122.40138332977502
6728 37.717094577647295 -122.39061398367095
6729 37.79463890565777 -122.42045974214362
6730 37.71596868606267 -122.50259034294362
6731 37.79732073969877 -122.46443406787759
6732 37.71412957109658 -122.48049820797118
6733 37.7337032417654 -122.3783199622182
6734 37.78643193089076 -122.44478418399667
6735 37.75225391210995 -122.41274732197991
6736 37.78210287305037 -122.47936056493582
6737 37.79293416623262 -122.43926990851408
6738 37.71928704714703 -122.43769507713911
6739 37.766120797851364 -122.39558965998056
6740 37.716040404856315 -122.49562052673065
6741 37.790184984419305 -122.41884017516774
6742 37.795351162473246 -122.39808270677189
6743 37.73311387555499 -122.40382208053556
6744 37.77669244436698 -122.50224926579536
6745 37.79598072539884 -122.43659639373374
6746 37.73674239903488 -122.38113067417868
6747 37.760048289157645 -122.41002826333782
6748 37.78113626892245 -122.49914888862182
6749 37.77830677723268 -122.47393831112998
6750 37.76700175198546 -122.41077554935494
6751 37.77243195714405 -122.40277376255467
6752 37.71132438589733 -122.42977608325089
6753 37.76177099647959 -122.48678230976039
6754 37.79694054467989 -122.45950214409724
6755 37.720503549864524 -122.46380771954308
6756 37.71089618833595 -122.44422416398682
6757 37.70834352712011 -122.40982125073864
6758 37.71951362364688 -122.42034376267245
6759 37.800248188958804 -122.40330583996689
6760 37.79496733555195 -122.46831716342454
6761 37.77727628456753 -122.38561712231393
6762 37.76569941681729 -122.47980752115039
6763 37.750432400985716 -122.44955377627026
6764 37.806375472726714 -122.43876357814116
6765 37.754558414982945 -122.43060657024114
6766 37.77489166136317 -122.41765707316021
6767 37.7884368801896 -122.4215095613768
6768 37.76741021135178 -122.47613330197788
6769 37.79945571468298 -122.4620378766403
6770 37.718887370623705 -122.41129982709622
6771 37.75334593100349 -122.48610864492572
6772 37.76243562543612 -122.48342722661664
6773 37.74869427341328 -122.46560091193076
6774 37.781702761918375 -122.431990478784
6775 37.74424258342411 -122.46536269384886
6776 37.74698490773916 -122.45577325823714
6777 37.784242664225154 -122.4868238105275
6778 37.73491497375359 -122.47863185385816
6779 37.75878875809808 -122.47154410483309
6780 37.750786558846904 -122.42353057781958
6781 37.764371503457795 -122.42543900542992
6782 37.75269263836346 -122.42262015228701
6783 37.7117629199215 -122.44844232839567
6784 37.71786998151628 -122.38005344660185
6785 37.72858259944566 -122.41563401040769
6786 37.77621415113041 -122.41607512007974
6787 37.726782007383385 -122.37599429246276
6788 37.754266697528394 -122.3860006983236
6789 37.74016699325376 -122.50442336865744
6790 37.72089564752948 -122.41267444695258
6791 37.79361592612771 -122.45576075896962
6792 37.720569636478956 -122.41262152606481
6793 37.74101133547031 -122.50464029537487
6794 37.739651370634135 -122.45795988752957
6795 37.718218519604406 -122.41635312248194
6796 37.71217394465243 -122.43629831939226
6797 37.744779267669315 -122.4519612142178
6798 37.78562118019037 -122.40448080491882
6799 37.730053064821256 -122.38164022731996
6800 37.77076022464432 -122.45230564678357
6801 37.80644342110219 -122.440090874358
6802 37.73470649670847 -122.448678641995
6803 37.721058953582364 -122.40271851281778
6804 37.78441348712348 -122.40247626840889
6805 37.74894639858547 -122.45973166523507
6806 37.80201920530235 -122.41499985068837
6807 37.75540125372234 -122.4009698116949
6808 37.76109559794426 -122.45487785949916
6809 37.79677533609474 -122.4501931294235
6810 37.75243270058254 -122.47609077268021
6811 37.715425398181715 -122.37807704392512
6812 37.7719378655981 -122.44141617348606
6813 37.75309245356775 -122.46099771390367
6814 37.76776008165271 -122.48530943002366
6815 37.77669453889992 -122.48254146597681
6816 37.75821293006585 -122.49990734630602
6817 37.78211959887235 -122.39015366846694
6818 37.77501573876178 -122.402667067643
6819 37.717688114410485 -122.46911783577373
6820 37.709894699856044 -122.42682826139699
6821 37.75746843334086 -122.400022326481
6822 37.8023888550327 -122.46552627489784
6823 37.75226335731135 -122.41423179967934
6824 37.732637698472466 -122.43248426719606
6825 37.752218303536914 -122.44072047434574
6826 37.741108488891484 -122.48167584121322
6827 37.757391602384324 -122.43363283695123
6828 37.760021559643555 -122.50016569000967
6829 37.719714882967544 -122.39550085735573
6830 37.73061305286511 -122.4667697204672
6831 37.726426851263604 -122.41471585524422
6832 37.7271194736217 -122.48899504665926
6833 37.77772994977974 -122.42595128845909
6834 37.78178282393585 -122.45945358764412
6835 37.71996836019612 -122.4871204813614
6836 37.78859350404602 -122.50217896779893
6837 37.781336523977586 -122.47330760161707
6838 37.74221280594429 -122.49056933479297
6839 37.72595687017008 -122.44698645251528
6840 37.73120145035306 -122.48844036452694
6841 37.769846552651025 -122.4125311905517
6842 37.736637878669704 -122.47115045308433
6843 37.793533088106784 -122.41827335409964
6844 37.7641745045208 -122.45403969768654
6845 37.73163059587425 -122.36230545284856
6846 37.78949928057376 -122.43847650740908
6847 37.75310264934419 -122.434505647213
6848 37.780735490516456 -122.40466469738391
6849 37.76553441886581 -122.50965423150444
6850 37.711107314308364 -122.4998964891669
6851 37.770775320520364 -122.43643362840513
6852 37.727993395665514 -122.42216785311295
6853 37.72565466144979 -122.46973093734414
6854 37.756211085173945 -122.44191184252325
6855 37.734405058155076 -122.44494037352675
6856 37.73811885639044 -122.49518966967378
6857 37.72227326053724 -122.39345405695852
6858 37.71116649361983 -122.38930556496142
6859 37.724221041624794 -122.47381429451823
6860 37.72592154578778 -122.42736993806565
6861 37.764906903227754 -122.48206312028947
6862 37.76294154991905 -122.38492773980938
6863 37.71774879918734 -122.45766838004508
6864 37.73594592391607 -122.48819622607732
6865 37.73153509870364 -122.3918511236236
6866 37.784511019964945 -122.474337378071
6867 37.79607185011265 -122.42677842016023
6868 37.80740933867382 -122.40334131831797
6869 37.79164557925956 -122.41838668025262
6870 37.7353421295315 -122.42278134616171
6871 37.71448474174016 -122.38502472350493
6872 37.73327541658161 -122.49755044392566
6873 37.74933403042214 -122.43604118173636
6874 37.78381588923802 -122.48081207903925
6875 37.73443946782835 -122.45144509919311
6876 37.77273437019187 -122.41588934683672
6877 37.72321600085988 -122.38587790811178
6878 37.78091031533724 -122.43741860000334
6879 37.72415702935201 -122.42385569803041
6880 37.71888416593582 -122.4619596603
6881 37.77415954472383 -122.49745652254464
6882 37.709292163025275 -122.39146236638234
6883 37.78231338514317 -122.48917350908997
6884 37.76929188302424 -122.42543554154364
6885 37.79287637334664 -122.41783595027738
6886 37.750363580145674 -122.509087564558
6887 37.731838313427225 -122.39835590802043
6888 37.800114856299885 -122.42915102521796
6889 37.73542645488471 -122.3989436920153
6890 37.71863323926944 -122.44254312530107
6891 37.76346911007053 -122.45058535076605
6892 37.75357385750337 -122.4396930691526
6893 37.781718170152175 -122.39190784112175
6894 37.71988519768559 -122.39306526234024
6895 37.786935750859925 -122.46705385739034
6896 37.788989360393686 -122.42816354258092
6897 37.758190519117335 -122.44196376331283
6898 37.77673390893371 -122.42122465972079
6899 37.753929747888634 -122.38366953264554
6900 37.798504770489025 -122.39867758507351
6901 37.73624676064557 -122.39158220577787
6902 37.72449753749763 -122.47184781071405
6903 37.794735688776235 -122.3985148362912
6904 37.78189619284108 -122.47330814716237
6905 37.80436494673882 -122.44548581893555
6906 37.710514843667355 -122.47441902713683
6907 37.77639221363007 -122.43196602153981
6908 37.787117788173965 -122.41247875130124
6909 37.73459669862361 -122.43523162085314
6910 37.76957011325822 -122.40379893468014
6911 37.73880396345849 -122.3806177851527
6912 37.71961114090682 -122.4102842631816
6913 37.770638131494024 -122.49541248803331
6914 37.75385689054278 -122.44274291187213
6915 37.79342245949255 -122.47239759207191
6916 37.783915036903046 -122.426659193606
6917 37.797543762318455 -122.41252974876684
6918 37.769112242730166 -122.49163488224853
6919 37.73183004091344 -122.50592038757985
6920 37.73066233274924 -122.36937112291632
6921 37.77940835576192 -122.44182727446649
6922 37.734212744453146 -122.45306111177523
6923 37.80226820702281 -122.46613560613359
6924 37.739561739190385 -122.4631748520159
6925 37.74604386906613 -122.42620766689267
6926 37.742346972433154 -122.49345252741381
6927 37.72100266803633 -122.48303283983272
6928 37.72819928215378 -122.40043447981435
6929 37.73937995244168 -122.39388965689785
6930 37.797912628933375 -122.4564304134043
6931 37.72419623557138 -122.47904997512381
6932 37.75698913431915 -122.38559149889706
6933 37.758707929067384 -122.47260542557166
6934 37.73775099928339 -122.44802244110811
6935 37.76432524065674 -122.50949395407815
6936 37.78371984273341 -122.43759583458196
6937 37.70836795099556 -122.47377133125175
6938 37.77429648702123 -122.4056916714288
6939 37.72105625444904 -122.42500149809433
6940 37.799964848257865 -122.42930460892791
6941 37.7129370830521 -122.4568338074966
6942 37.723538257790466 -122.50167747843852
6943 37.75252359659438 -122.40906935528889
6944 37.713316974945656 -122.38234471760649
6945 37.75271301162333 -122.38987576588791
6946 37.75005708578654 -122.42668689338008
6947 37.76164183375852 -122.47087719616641
6948 37.74907145344654 -122.4003957751582
6949 37.76532101491972 -122.45478518971359
6950 37.721686466248684 -122.43780210124712
6951 37.73086723547782 -122.4824126141414
6952 37.72495555559831 -122.48856931774456
6953 37.79293853455767 -122.42591775941898
6954 37.71257953930138 -122.4046524714184
6955 37.718421969318335 -122.46324547767878
6956 37.7560044339923 -122.40122992119903
6957 37.73293750823419 -122.48923170664288
6958 37.732569969712976 -122.47048069628941
6959 37.75185992611017 -122.4218372086302
6960 37.74499030514206 -122.45281447640482
6961 37.766204559699645 -122.4670858146603
6962 37.76027849201507 -122.49179437770212
6963 37.79726499278528 -122.39569975430503
