Site Lat Lon
4192 37.70956746864793 -122.45743997889628
4193 37.804305550383376 -122.44284373287576
4194 37.722994667556826 -122.39225941078217
4195 37.78085079678236 -122.48590056977986
4196 37.79093397575372 -122.48175020448977
4197 37.76220167493225 -122.45448223866104
4198 37.730342276280965 -122.37993376676484
4199 37.78612280347441 -122.40557298814753
4200 37.771162113000486 -122.43177509140959
4201 37.71073779967592 -122.46137447761751
4202 37.722453558890486 -122.49698575191607
4203 37.80528725409001 -122.44927711072259
4204 37.73119262076983 -122.39195454271817
4205 37.754390066134405 -122.46789494693863
4206 37.78372045382753 -122.4165714520435
4207 37.761837624039984 -122.40700509925439
4208 37.75407454600614 -122.5054997658738
4209 37.772572869096955 -122.4968853127327
4210 37.773360673029764 -122.44323526508965
4211 37.76326558383226 -122.42548589924645
4212 37.748356139075135 -122.41327247462189
4213 37.75633598712135 -122.41679466537883
4214 37.77928259847137 -122.48578229696504
4215 37.775703657470174 -122.40830608803141
4216 37.75463495836332 -122.43249715523648
4217 37.773760158170305 -122.48762191544958
4218 37.715313738594716 -122.45962949059283
4219 37.75418008388777 -122.44530551657985
4220 37.777962284939306 -122.38985386710631
4221 37.79555829383078 -122.44011954373674
4222 37.76712875287453 -122.49667115095001
4223 37.751981113953775 -122.41909243813626
4224 37.77658700347428 -122.48027282641853
4225 37.793934460832425 -122.46174589144339
4226 37.78235530669019 -122.48337310643653
4227 37.75696086359189 -122.44438244631942
4228 37.7448833913164 -122.4249702180236
4229 37.70929101323133 -122.46266219674386
4230 37.746151255831684 -122.45125283021869
4231 37.798762397314086 -122.41593822603961
4232 37.73621493132083 -122.4799740899121
4233 37.72588424857823 -122.45500628408263
4234 37.746757730705156 -122.50620740802201
4235 37.72848419923483 -122.41279249350522
4236 37.797047830957546 -122.40755044457478
4237 37.76178043162744 -122.46159952617978
4238 37.72336826185109 -122.38609009983179
4239 37.71922043030569 -122.43708830664156
4240 37.729350843240695 -122.41371441594765
4241 37.78296710183711 -122.46034364547171
4242 37.73521627238438 -122.44999216368801
4243 37.79177240426838 -122.43089863635441
4244 37.746503881629486 -122.46558922850933
4245 37.765803757425694 -122.44858875874507
4246 37.73336398142842 -122.42731482023528
4247 37.71311173282515 -122.42154348607669
4248 37.714793438907044 -122.43882182138096
4249 37.730597225724395 -122.37777797534243
4250 37.73052816380371 -122.45045238314742
4251 37.741262626718274 -122.48086064961463
4252 37.745027407721295 -122.48779425037151
4253 37.78570800049921 -122.48252780388789
4254 37.71666329189026 -122.48828674494722
4255 37.7212672397297 -122.44775986672765
4256 37.719194962114784 -122.44561486947659
4257 37.714140263820596 -122.42615606093521
4258 37.78725179829168 -122.49716104740821
4259 37.768739683919506 -122.40976336465143
4260 37.77641746858888 -122.40200445782021
4261 37.75544296596257 -122.45335565626682
4262 37.75775610539395 -122.47647443819373
4263 37.78997244840794 -122.44462845763132
4264 37.730671640401454 -122.48857658070644
4265 37.72065893783995 -122.48715288930563
4266 37.78354532055208 -122.4398184775482
4267 37.77077862692138 -122.39058772385724
4268 37.73893346733838 -122.42561715591502
4269 37.74294591359362 -122.44881134661277
4270 37.79699233421316 -122.41259247393691
4271 37.80265459632144 -122.45200341393141
4272 37.72532326611084 -122.4427224711726
4273 37.74071112642428 -122.41312267336805
4274 37.80014019857926 -122.40308205053992
4275 37.72144163183647 -122.40352746217121
4276 37.76390077083739 -122.44081178936969
4277 37.74693207988864 -122.48093568703246
4278 37.807414764470295 -122.42637914956802
4279 37.80733637159314 -122.42950700483755
4280 37.74264675276072 -122.43630044065863
4281 37.72637740159798 -122.36868495391558
4282 37.761338986288806 -122.48262349313343
4283 37.75347615456376 -122.47966658723216
4284 37.749961488277236 -122.4329570622958
4285 37.70907041479954 -122.39758233376891
4286 37.719850099539755 -122.3608256490362
4287 37.772844261207155 -122.46312787468621
4288 37.75045680564315 -122.43071949547375
4289 37.7256670841946 -122.37198911756194
4290 37.80038457660437 -122.42228495768018
4291 37.791150138094046 -122.47639482414436
4292 37.766530494600545 -122.46673253031159
4293 37.78560691584933 -122.48343994611427
4294 37.748601753566454 -122.44754127518515
4295 37.73167922944586 -122.5032394195142
4296 37.79932597972595 -122.40580982353595
4297 37.79197419267972 -122.43125269013424
4298 37.80718141495583 -122.41715076055833
4299 37.72996552374824 -122.37622652431256
4300 37.80646100080547 -122.475231902314
4301 37.71559596633163 -122.49685913266748
4302 37.77688342158021 -122.44739615172034
4303 37.76624980062423 -122.48244465743892
4304 37.76196292880968 -122.45592725792214
4305 37.800810897911504 -122.44464941833404
4306 37.74741818735639 -122.42409513217977
4307 37.72439276654458 -122.3675944581194
4308 37.80308107291086 -122.41589226560868
4309 37.78355899793091 -122.51062717223779
4310 37.78855165703151 -122.43010302967517
4311 37.74859837121137 -122.46665610868233
4312 37.77772730126509 -122.50314888389326
4313 37.775112106115785 -122.41362933208062
4314 37.70898293153171 -122.49328457548435
4315 37.73226517150432 -122.45485103519066
4316 37.77332749192823 -122.45683866599737
4317 37.76267899715406 -122.4699091562133
4318 37.7452113742937 -122.37941776828326
4319 37.79974815462109 -122.41486644008994
4320 37.74852672697232 -122.47268231402943
4321 37.71335889830363 -122.42725647861833
4322 37.75465545262868 -122.43073563274852
4323 37.71388305203418 -122.45593609699652
4324 37.77082212640969 -122.50598630763919
4325 37.782164672221604 -122.41972084470687
4326 37.720512538997646 -122.45405947727853
4327 37.74399246903135 -122.43556408510901
4328 37.72572159402542 -122.44056589517203
4329 37.79142154555253 -122.4821281208557
4330 37.71245964585551 -122.4037595129513
4331 37.76649801152887 -122.43480829012991
4332 37.7628352955631 -122.42696424512322
4333 37.72932508905608 -122.41479794516054
4334 37.72703169055262 -122.44898498525211
4335 37.73063435705948 -122.44653619796641
4336 37.708715713807905 -122.44530721441849
4337 37.740062219660295 -122.37554287560982
4338 37.73002794552765 -122.3617693221373
4339 37.757010977416776 -122.48957087023905
4340 37.79298418232506 -122.4342628345014
4341 37.75349177359153 -122.46311632240486
4342 37.73224514546247 -122.41309583453882
4343 37.776052394487984 -122.41309007241439
4344 37.740905089202045 -122.42538392306844
4345 37.70975889119361 -122.43487835699595
4346 37.77812092584103 -122.41790624924563
4347 37.78051385310602 -122.46729440839515
4348 37.79512219284161 -122.40989899924033
4349 37.77149276917446 -122.48390461126165
4350 37.76476392402846 -122.47814326663143
4351 37.751644994549466 -122.41665035898059
4352 37.731730110210165 -122.41164120946668
4353 37.7172477038342 -122.37925320707632
4354 37.778173358542865 -122.47307019411879
4355 37.74061876121459 -122.4699994101363
4356 37.77676613699524 -122.44500642205718
4357 37.74561077968195 -122.48346507183557
4358 37.783547061066855 -122.4567330896413
4359 37.797375918144176 -122.42280183377144
4360 37.7740206539783 -122.43967513721505
4361 37.80839997988384 -122.41852527052305
4362 37.71517637252235 -122.46891023935248
4363 37.80047571122041 -122.4734360429789
4364 37.73801875561987 -122.38489398123332
4365 37.77962772425093 -122.5081672514484
4366 37.709424476815755 -122.45156115098779
4367 37.77646035091191 -122.42123059727459
4368 37.76375152969589 -122.49094908793022
4369 37.74849395321687 -122.42253734847009
4370 37.755274247101205 -122.43365087213085
4371 37.801100619563414 -122.42699425790285
4372 37.79939483169541 -122.47831732892382
4373 37.750550384220865 -122.44163574658889
4374 37.78502269581379 -122.42155801589216
4375 37.78422743404898 -122.43062236016172
4376 37.7314247025775 -122.36923296942282
4377 37.72289791096518 -122.35847468216944
4378 37.79708439315153 -122.42147070569459
4379 37.741041170873046 -122.42916315519528
4380 37.720103056042575 -122.47684329613821
4381 37.76577959974318 -122.50622507660323
4382 37.7720853054074 -122.39611717171972
4383 37.74504454799221 -122.41001884420332
4384 37.778098429780535 -122.40006042791082
4385 37.76227744015967 -122.39627307507406
4386 37.74712888135599 -122.40641841848498
4387 37.749622400928054 -122.41080633883546
4388 37.71183347171807 -122.47534469698334
4389 37.73894508010245 -122.3926749728079
4390 37.78408819828024 -122.41428061540327
4391 37.74902265368606 -122.39615080623817
4392 37.784421328832906 -122.42244763409809
4393 37.802405572035006 -122.4516075967434
4394 37.76061399107117 -122.46308925094614
4395 37.73439166927764 -122.4106532793776
4396 37.71829727087152 -122.49604956777908
4397 37.7824785308546 -122.50075626223439
4398 37.7529484376549 -122.4844844245507
4399 37.73642188848079 -122.39163722569411
4400 37.727295527795626 -122.41543657831377
4401 37.716938722057684 -122.4423859764176
4402 37.72792387872031 -122.4703224900201
4403 37.745463442557764 -122.39000429285856
4404 37.75252168163914 -122.43868839613039
4405 37.737486329846035 -122.44064742126126
4406 37.74699757855011 -122.44399614869393
4407 37.77780495705831 -122.47110538347194
4408 37.7119120964647 -122.45991083667296
4409 37.76641823188122 -122.45385045019796
4410 37.758658733977235 -122.43445380241043
4411 37.70932209615954 -122.42892959986165
4412 37.708366943692724 -122.48798427662464
4413 37.77717664972876 -122.39814144976854
4414 37.70850650415277 -122.482977278239
4415 37.73092267963443 -122.43000833112323
4416 37.78409944864586 -122.38839377561699
4417 37.79421597890431 -122.43964600993394
4418 37.76505789335179 -122.44556116268141
4419 37.77077441283304 -122.46978597155453
4420 37.75361785902123 -122.4380362638731
4421 37.727304797640365 -122.44394103059442
4422 37.775881233043904 -122.49212569948486
4423 37.77204436888154 -122.50880895054276
4424 37.7157697433231 -122.42825680685746
4425 37.753921764262834 -122.49467881458602
4426 37.71912774215555 -122.36976524455117
4427 37.75560660268732 -122.41713474953629
4428 37.72682741833186 -122.41302461738553
4429 37.77468886814103 -122.50666063160799
4430 37.76259938053486 -122.46409458898523
4431 37.722173432169264 -122.4168205694342
4432 37.77393220443832 -122.39715641663034
4433 37.800593629307706 -122.39936905954576
4434 37.72592219628982 -122.35969717622994
4435 37.78631577695481 -122.4725677407272
4436 37.75999365172702 -122.4369793720456
4437 37.77373506285863 -122.3902529691361
4438 37.793273672003934 -122.47673471608944
4439 37.74797286087533 -122.42048177643164
4440 37.78091523030241 -122.49057923461325
4441 37.765198897715266 -122.49535639233753
4442 37.71555155978561 -122.46547478793396
4443 37.777311227974806 -122.44700209260586
4444 37.79116864706527 -122.45421665944478
4445 37.73746042499054 -122.4600239293646
4446 37.71414052621055 -122.41663793887814
4447 37.72893850619665 -122.48125434142834
4448 37.72156114448205 -122.42147852581039
4449 37.71848333147004 -122.50309298308626
4450 37.76301060274876 -122.39311656856968
4451 37.73991066322447 -122.41437374475373
4452 37.78525231788225 -122.40653960511023
4453 37.74113161869107 -122.44726141842868
4454 37.73896255183589 -122.47389808474352
4455 37.728035625424 -122.48764484966782
4456 37.7218124519695 -122.4293119373735
4457 37.770329046264735 -122.4610869006718
4458 37.77994343524485 -122.42683744973553
4459 37.7855020779406 -122.4791716269083
4460 37.753773345068566 -122.40203007585765
4461 37.76119227228147 -122.39131763932237
4462 37.7807781622351 -122.41515401260594
4463 37.788401874621044 -122.45418496827999
4464 37.73164562966272 -122.49861649504437
4465 37.72881014677924 -122.49012467370966
4466 37.721884190309176 -122.41045273562409
4467 37.71911870773069 -122.4831266354187
4468 37.75087667738845 -122.45868429807143
4469 37.74241859819342 -122.41896166100999
4470 37.758463443868266 -122.40414344049506
4471 37.771260611529755 -122.4418042995482
4472 37.75334389729582 -122.42196185616135
4473 37.741421020480246 -122.43976669263546
4474 37.719514113811925 -122.47785721065905
4475 37.78014616826964 -122.39055596216804
4476 37.77959552574685 -122.43328402384898
4477 37.73829912104319 -122.50679566185879
4478 37.74425531423303 -122.43962446731994
4479 37.74141562901971 -122.38452952607884
4480 37.801015607532165 -122.46178621372235
4481 37.7642683597916 -122.50111456603062
4482 37.765172153178554 -122.50224928540807
4483 37.73022431979141 -122.39207839271143
4484 37.75378089575619 -122.4926185797221
4485 37.76076041559971 -122.4332306666718
4486 37.78407927584306 -122.46531366342788
4487 37.75804321119957 -122.48403698773146
4488 37.80402690037671 -122.41934106631001
4489 37.72011557249465 -122.47288149107946
4490 37.74683884997712 -122.47137946054572
4491 37.72755351651872 -122.41440753003158
4492 37.75355533186199 -122.49008147000544
4493 37.73389339158356 -122.46523603457405
4494 37.76522680997052 -122.50241285278145
4495 37.75906559484127 -122.39384772552506
4496 37.77781544393297 -122.51337652024009
4497 37.78168098959647 -122.40127040493604
4498 37.78690678125918 -122.43983115007086
4499 37.76781932642571 -122.43295768842695
4500 37.78172752256712 -122.47301819100085
4501 37.725545530106324 -122.43384951198455
4502 37.73039065081317 -122.46808220088283
4503 37.798888664738016 -122.40434315172062
4504 37.72320112376372 -122.48888298506431
4505 37.80212313922517 -122.42682491464724
4506 37.753230296469496 -122.42606533383791
4507 37.754657465548455 -122.46124438230146
4508 37.795376601311254 -122.40365260323804
4509 37.75996806012495 -122.4788095770218
4510 37.7463291177325 -122.43312825167683
4511 37.742882906969434 -122.45930144319205
4512 37.785081387698305 -122.50658791183427
4513 37.76659454200676 -122.44154880642007
4514 37.77337468113499 -122.51126996139288
4515 37.804124991332536 -122.47822128609604
4516 37.7307345462418 -122.40132336235627
4517 37.779025117106706 -122.45798037950684
4518 37.72822635695397 -122.50114154513768
4519 37.773946191512074 -122.4945273611391
4520 37.799033072992984 -122.40124762427172
4521 37.792209904332864 -122.4052507224357
4522 37.75599235287523 -122.5002869235424
4523 37.721733283638756 -122.4266221665041
4524 37.73076458662259 -122.48471355906412
4525 37.719386436634196 -122.37478253890534
4526 37.7583049078391 -122.42656234782038
4527 37.75145657542279 -122.42287839236194
4528 37.768007648865705 -122.49927833415192
4529 37.806959275147435 -122.44705448609115
4530 37.80535078662506 -122.45929220342047
4531 37.736474829815606 -122.42774245194254
4532 37.74093925973569 -122.37889688661889
4533 37.79095439413851 -122.43424202012791
4534 37.78579219085696 -122.41641061527221
4535 37.78691100862581 -122.44215724142607
4536 37.75767493655943 -122.43290137474153
4537 37.71426865079023 -122.4303000135751
4538 37.73238721973431 -122.3835712760321
4539 37.741684074271845 -122.47904708787502
4540 37.78495659598673 -122.49047803759942
4541 37.72422437348259 -122.46275644517299
4542 37.73336950653434 -122.5017397183197
4543 37.75263352878726 -122.47478436535481
4544 37.79260701742865 -122.42131986105014
4545 37.7504555666621 -122.38950257620233
4546 37.78028802825107 -122.4834177732364
4547 37.80146895355887 -122.47011011554888
4548 37.77456912806484 -122.38969111607078
4549 37.71513548533009 -122.4192931214212
4550 37.72522411658793 -122.43551261205903
4551 37.79256219101991 -122.39850288854177
4552 37.70992031112239 -122.47858640965931
4553 37.71352160039058 -122.42339053766081
4554 37.71832788096052 -122.3959359710042
4555 37.78411988265125 -122.4789955586473
4556 37.77774440735569 -122.41930961232433
4557 37.733791602069026 -122.36560028079776
4558 37.75503469569766 -122.49980074439551
4559 37.72595138256454 -122.42624631848386
4560 37.76298732740054 -122.40041634970419
4561 37.744925074401586 -122.41180875561989
4562 37.728479424030354 -122.46855748672276
4563 37.71892187324782 -122.49733018447087
4564 37.71779388257232 -122.410937306203
4565 37.78437193631226 -122.43266039416848
4566 37.78017420430996 -122.49568958696277
4567 37.80220399721814 -122.39992984853703
4568 37.73786734942953 -122.42363036204866
4569 37.78370213143459 -122.40377360300951
4570 37.74327083839487 -122.38409296082554
4571 37.791429077760895 -122.46713592771194
4572 37.74723069781465 -122.50139575064122
4573 37.747206702039904 -122.47612895829864
4574 37.743590893025136 -122.42174859287243
4575 37.73077372554789 -122.4327048428477
4576 37.718126093151234 -122.36007621547542
4577 37.80861371912564 -122.41434704039277
4578 37.74814516668336 -122.50667914859291
4579 37.77933236093621 -122.49736014861254
4580 37.71745338523959 -122.36519852334561
4581 37.77411099630816 -122.39188394514225
4582 37.763131967527755 -122.4100398844792
4583 37.733204011905904 -122.42808302975641
4584 37.7830906724855 -122.50270296564078
4585 37.794978375518234 -122.39996465889828
4586 37.787278563870586 -122.47330346092569
4587 37.737297611936846 -122.48581114903762
4588 37.75212328947271 -122.47416051535117
4589 37.71164653416637 -122.44497779236177
4590 37.75227289748617 -122.42250291369008
4591 37.77964200464316 -122.42843529633055
4592 37.72060038591677 -122.40027814361156
4593 37.77280283151958 -122.46890398271694
4594 37.729007022465474 -122.48084684338461
4595 37.77004458917392 -122.3841777697494
4596 37.76722658152319 -122.4667006711761
4597 37.77437640629012 -122.47127830433779
4598 37.77186894367426 -122.50520582545944
4599 37.78529964392686 -122.48029637610041
4600 37.790543423043935 -122.46476015981504
4601 37.714289090383474 -122.4385554186096
4602 37.72855282192504 -122.46113467992903
4603 37.74768050883957 -122.41515253402052
4604 37.78858892962842 -122.42711719072507
4605 37.784681264062485 -122.39736685669702
4606 37.71249043456027 -122.4117969726295
4607 37.73504191985711 -122.5029364534052
4608 37.77982324750741 -122.41234847234529
4609 37.72777419868245 -122.4249348815698
4610 37.77175503227061 -122.4512979640167
4611 37.75481036283835 -122.44597462701839
4612 37.789811711775954 -122.42293738834789
4613 37.79054203932715 -122.44476753920026
4614 37.708313241724376 -122.45594561945057
4615 37.79025353121591 -122.46643440208167
4616 37.77036171913585 -122.44707806703879
4617 37.79321051446333 -122.40174291844576
4618 37.77636317304087 -122.41049419255816
4619 37.78096637567615 -122.45529298164668
4620 37.73700945760675 -122.40804857310172
4621 37.78090325880224 -122.44161434495375
4622 37.7741002900525 -122.42684555123121
4623 37.78549243147276 -122.48726918738981
4624 37.74351330565591 -122.43191166291629
4625 37.79371347572858 -122.41213587377936
4626 37.77083334982386 -122.44161935383612
4627 37.783768023639276 -122.43481351489113
4628 37.760713092607396 -122.39231102485684
4629 37.75221131569347 -122.50092728266975
4630 37.70927284531064 -122.49801305503486
4631 37.73585766849794 -122.41659821028578
4632 37.774694412853584 -122.38835738475318
4633 37.76316102782319 -122.47340633178868
4634 37.76512197800672 -122.41637377970723
4635 37.78903083552766 -122.48375104418757
4636 37.79124431310254 -122.48180183623592
4637 37.72572366982812 -122.50539551488808
4638 37.71699259516663 -122.4022222234211
4639 37.72100880694808 -122.44328523260603
4640 37.74538738657372 -122.48321375657999
4641 37.73803088138915 -122.45093977747635
4642 37.7126974827858 -122.46748127773532
4643 37.761674051480554 -122.38258471839296
4644 37.76738689419768 -122.41261978816539
4645 37.742316654413415 -122.45384466123333
4646 37.73535764392077 -122.37813186224574
4647 37.7882078684756 -122.43875487922163
4648 37.75773537408551 -122.4249227746371
4649 37.724136021240405 -122.42354916637625
4650 37.73728894498994 -122.49665579615015
4651 37.766558008084786 -122.49223646244947
4652 37.8034167318933 -122.4654363854234
4653 37.76620725042435 -122.49054041427975
4654 37.7337384962878 -122.49490424242686
4655 37.75355742326216 -122.41407209877957
4656 37.770352272031694 -122.43280068436549
4657 37.76117015645605 -122.40061644067399
4658 37.7180776918316 -122.46780709217353
4659 37.759381947203394 -122.4245264362993
4660 37.79434888703755 -122.45591670858597
4661 37.774868126972564 -122.50675071910506
4662 37.775858817691464 -122.41471861485222
4663 37.77691306005539 -122.47527365519755
4664 37.767383344819855 -122.49434855881118
4665 37.7747705091125 -122.43940024317527
4666 37.737761543319955 -122.4351396624468
4667 37.71401009534628 -122.3790386511436
4668 37.75037507449914 -122.41757542481851
4669 37.798935234229205 -122.43739731457498
4670 37.770609722299035 -122.48774958498002
4671 37.7616240345814 -122.46262383402895
4672 37.73011926813854 -122.40707461327489
4673 37.73641909148309 -122.48645787246924
4674 37.782069965960616 -122.4159531291365
4675 37.71300001672684 -122.40726726054939
4676 37.794831930427044 -122.445658052871
4677 37.80490013088723 -122.45409831256426
4678 37.79910517879163 -122.41516409792357
4679 37.75747383955059 -122.41473896571998
4680 37.75462730065028 -122.48672927256075
4681 37.786701344680544 -122.49020363676131
4682 37.75667427623942 -122.42163265207876
4683 37.72390090266603 -122.48318496547094
4684 37.77836031335675 -122.45573884332059
4685 37.780785993636556 -122.45282352886731
4686 37.7691700838979 -122.43147534734065
4687 37.72838596679454 -122.37621827703703
4688 37.70858818663849 -122.4535319660676
4689 37.80672449840826 -122.4112644721454
4690 37.74496662373713 -122.38234374496206
4691 37.769542318368416 -122.46839868284262
4692 37.7257670165471 -122.43450182460764
4693 37.760725242572185 -122.42408796425524
4694 37.72749352276817 -122.50672320263382
4695 37.78550723023747 -122.40348061525103
4696 37.77215740407514 -122.4562080861442
4697 37.80430655753558 -122.42670851850863
4698 37.74073702929763 -122.39666964856507
4699 37.723941928024786 -122.36621537423888
4700 37.75376573115439 -122.46298755030874
4701 37.79200103143463 -122.46773054381143
4702 37.791818639453545 -122.43378973229497
4703 37.772339524439 -122.42540978874918
4704 37.774753847845645 -122.49353059833814
4705 37.73632324943862 -122.47004565713047
4706 37.74682781767171 -122.50149910780125
4707 37.74135701719146 -122.4422724526834
4708 37.777045472886634 -122.47858706775125
4709 37.78839987590937 -122.45903559634024
4710 37.794442477771945 -122.39576817900806
4711 37.72723208352188 -122.451264311872
4712 37.72802750319345 -122.43518986575766
4713 37.75430426931701 -122.46301505781629
4714 37.73327130592213 -122.41387884550022
4715 37.71203834577782 -122.50017571346994
4716 37.807565411554144 -122.40275994509507
4717 37.76178239590362 -122.45435283358809
4718 37.804810669925956 -122.41061247562678
4719 37.77641374126171 -122.43304389694713
4720 37.763188919620085 -122.4472060588689
4721 37.71781084226437 -122.49442642774741
4722 37.730926915072274 -122.41429393694351
4723 37.76468543264317 -122.41856869338118
4724 37.75436541838323 -122.45927331140861
4725 37.783265078082934 -122.39040169158423
4726 37.74427223642236 -122.42505169910667
4727 37.731946984341896 -122.40566359822077
4728 37.77599475971693 -122.48643432356604
4729 37.77815885512599 -122.42054411840941
4730 37.80088881904319 -122.44668153322749
4731 37.73189798104442 -122.48832099594307
4732 37.75870613196028 -122.38915676125099
4733 37.80163548781893 -122.47107850809358
4734 37.76268949880037 -122.49725243240243
4735 37.79621770670653 -122.42157749972392
4736 37.71853594211214 -122.44522141215887
4737 37.724712925981315 -122.42534619102206
4738 37.70828264823301 -122.48914980401958
4739 37.73220679259212 -122.45037202742344
4740 37.764735385470274 -122.4060961417672
4741 37.739458606000355 -122.40643818511944
4742 37.792636299942004 -122.4054630107248
4743 37.714057996167455 -122.39839702752788
4744 37.767514435967946 -122.47374272818429
4745 37.79614602976649 -122.48144681577432
4746 37.75300720065539 -122.50661443931638
4747 37.730923044281376 -122.45803893545018
4748 37.70875183202387 -122.48793199114742
4749 37.763654284646044 -122.43836597981094
4750 37.72699665563876 -122.4754007549821
4751 37.73202171985332 -122.47654942615357
4752 37.726952732996935 -122.4697124820612
4753 37.73054707817196 -122.36170575130487
4754 37.72530324286486 -122.37405879951982
4755 37.771759531025936 -122.50512873499093
4756 37.742879567354365 -122.43700938313282
4757 37.73166211921575 -122.3746533953465
4758 37.72135513541449 -122.49540064013291
4759 37.75710407405957 -122.4256891800929
4760 37.743837052171855 -122.49290296600854
4761 37.75562086214622 -122.47252906270093
4762 37.79928284172763 -122.45996943994683
4763 37.78162436217034 -122.48457796564003
4764 37.78413848578339 -122.44782440256309
4765 37.77260708476056 -122.47146095913286
4766 37.72640837755574 -122.400126120213
4767 37.762816625262815 -122.48712539313885
4768 37.793108153997906 -122.41948400035366
4769 37.76005366850447 -122.46897892501109
4770 37.709280592468694 -122.4879697857299
4771 37.71681136429802 -122.38554732984734
4772 37.79124696562289 -122.47097471612791
4773 37.7336208798318 -122.44323532249618
4774 37.74863177741437 -122.49787600554691
4775 37.713202498191066 -122.38886548359487
4776 37.73335679005778 -122.37207544952537
4777 37.75895239058958 -122.4422966709697
4778 37.723828261213825 -122.48753049359394
4779 37.80338826322869 -122.41766520890025
4780 37.75690188968632 -122.44950567775118
4781 37.70910020427375 -122.47929272350683
4782 37.728858206291065 -122.50154113801285
4783 37.77372934222368 -122.46705638910537
4784 37.73964918826993 -122.38076552784781
4785 37.73841293590905 -122.43565274801443
4786 37.7657932957203 -122.42279649524804
4787 37.76408366397676 -122.4613857076997
4788 37.71194644962334 -122.41571703301064
4789 37.78004474035529 -122.47393915328672
4790 37.77822600221269 -122.43153394150804
4791 37.73630455387429 -122.4076766629886
4792 37.732853708432344 -122.38262951518446
4793 37.775110123036455 -122.48187520315425
4794 37.716283429559034 -122.50178439884756
4795 37.75739581341543 -122.39026146168358
4796 37.7329372934591 -122.38716369429358
4797 37.768415409763875 -122.50835978021104
4798 37.720186853689285 -122.38389327375107
4799 37.80342188138175 -122.46074444210394
4800 37.80580702866696 -122.40373451306809
4801 37.74063122684541 -122.37821816292991
4802 37.7102093873411 -122.43961874071876
4803 37.7535891089437 -122.43880129961872
4804 37.74217614384713 -122.49036907455829
4805 37.797888634660396 -122.46894846759231
4806 37.752827106634356 -122.50672092936718
4807 37.73398443470656 -122.48603568376568
4808 37.74680789668375 -122.48454038277664
4809 37.755218059236384 -122.48585933090853
4810 37.77427174477317 -122.47409235546584
4811 37.73624218731403 -122.40672330389219
4812 37.76552614414884 -122.43963058859921
4813 37.75248631123012 -122.51028242455882
4814 37.72715979380658 -122.43517985380052
4815 37.70977710440204 -122.37727505574513
4816 37.73400107182992 -122.43230645260753
4817 37.78526453960455 -122.42313285167282
4818 37.80308318594726 -122.47255700262815
4819 37.729854570623985 -122.43223937344236
4820 37.722013552601645 -122.44083288444443
4821 37.749796372535386 -122.44654621196342
4822 37.72243330037201 -122.49479585510531
4823 37.724522732747225 -122.41916400499275
4824 37.733192007452516 -122.36204722844573
4825 37.78139900734075 -122.4187012583352
4826 37.783150438203556 -122.5088960618577
4827 37.760609433891894 -122.47851875563306
4828 37.763930261046696 -122.51160488562888
4829 37.76935041408897 -122.48689068622951
4830 37.74398211547433 -122.43494748131498
4831 37.75096485659219 -122.48884172758106
4832 37.76763296424247 -122.4854892296018
4833 37.74379716218072 -122.50633114467426
4834 37.79878043019847 -122.42217676311476
4835 37.790011769845734 -122.3892712969716
4836 37.72704378499921 -122.39640424563069
4837 37.7481180046958 -122.44899099313461
4838 37.7463232523405 -122.38978981700753
4839 37.752434289867196 -122.5050342245814
4840 37.73763718662396 -122.43431093509444
4841 37.72184694313837 -122.44646327044664
4842 37.73214583338065 -122.50095669819632
4843 37.729988550352196 -122.38214206958085
4844 37.72829632209687 -122.48233845293207
4845 37.72207162316355 -122.38933984921785
4846 37.73081933195865 -122.37097734397638
4847 37.72641039707113 -122.472113810327
4848 37.746662191578764 -122.48236657857552
4849 37.74186766982227 -122.4602641243774
4850 37.72127704976337 -122.40793051218476
4851 37.779457949097164 -122.45064729840561
4852 37.7800428785927 -122.50927347805994
4853 37.79632642200514 -122.45738723641489
4854 37.756343985553976 -122.48002990599926
4855 37.75402176921469 -122.38304265067246
4856 37.74419217686725 -122.46024137522474
4857 37.7289652544097 -122.42402023299377
4858 37.74154433265154 -122.45261047607138
4859 37.741041013296105 -122.48880077906311
4860 37.77669174230847 -122.42457215572472
4861 37.74403966565776 -122.37831265530767
4862 37.719776856340296 -122.45849559694501
4863 37.78834791459723 -122.4390714955304
4864 37.77281710935465 -122.47674150189424
4865 37.7521218382294 -122.48305854137548
4866 37.70849634604313 -122.3948960137562
4867 37.78914697517929 -122.42570038550379
4868 37.77484491309979 -122.40623543277441
4869 37.764104769358504 -122.47514502982821
4870 37.798976848052774 -122.39770013426799
4871 37.76520673085064 -122.46523933954462
4872 37.7811922736146 -122.48722121983032
4873 37.801626880141185 -122.4674793416642
4874 37.807452607970575 -122.42977942279089
4875 37.77902315846389 -122.51097767556561
4876 37.75310854016095 -122.4978354739531
4877 37.737667513687775 -122.46872872186937
4878 37.799089093553064 -122.42534741692886
4879 37.755587013555214 -122.43912011789261
4880 37.786128177273945 -122.44836880474767
4881 37.7229326539646 -122.45184340766596
4882 37.71299567756562 -122.40477947346824
4883 37.740298141165944 -122.41268206510237
4884 37.74622227704317 -122.43833909117916
4885 37.74893801728934 -122.49219277132751
4886 37.73142408783883 -122.36120465545082
4887 37.717180708098944 -122.40269801378902
4888 37.78685280259918 -122.4085399566097
4889 37.791584323576856 -122.4421052403796
4890 37.732070979886885 -122.39210426190473
4891 37.77060687105623 -122.50540613422096
