Site Lat Lon
1450 37.75556426790522 -122.48491326562628
1451 37.74610232444777 -122.4722038112901
1452 37.788804550950125 -122.40380367377232
1453 37.71685587659907 -122.42140366926573
1454 37.724607828715946 -122.38223489386341
1455 37.79983809455714 -122.43606956744807
1456 37.749724340964974 -122.44105785497308
1457 37.80618748877525 -122.4356158572824
1458 37.75270155938171 -122.41817438121839
1459 37.789154303202174 -122.39419133109418
1460 37.7898400105938 -122.38885875779755
1461 37.79156040743443 -122.41732770477374
1462 37.781676182048976 -122.4688143113392
1463 37.78884785765496 -122.50031624024012
1464 37.741537048909926 -122.41190425358572
1465 37.71888937518268 -122.3866250879116
1466 37.70859165713815 -122.41445584964329
1467 37.73088840101735 -122.40034038365624
1468 37.750722040853816 -122.44892577451002
1469 37.711717099784714 -122.39931854509273
1470 37.755807726385996 -122.4645528717575
1471 37.73385716829451 -122.44747013893324
1472 37.78217038908136 -122.46386531061457
1473 37.722341983551864 -122.48700961962953
1474 37.79587006372206 -122.48098305641008
1475 37.778734078845766 -122.50012928885073
1476 37.782371313494274 -122.39701249619272
1477 37.80370446266009 -122.41721113121874
1478 37.72251494786839 -122.43403675685911
1479 37.74541262761976 -122.38723547127206
1480 37.76144073281251 -122.41761899213998
1481 37.732644829611615 -122.37781946380721
1482 37.71715689307857 -122.4764335972821
1483 37.72155020765444 -122.48831678389061
1484 37.74720116200058 -122.4255781035948
1485 37.752054575908524 -122.39874498751549
1486 37.78340392770626 -122.44017221594527
1487 37.71337198659481 -122.4194703321867
1488 37.759132455344314 -122.49676920854955
1489 37.739710617028194 -122.48954896435296
1490 37.76409615538051 -122.41435726120363
1491 37.743732132510445 -122.41984696547586
1492 37.71580278452926 -122.46935993100419
1493 37.73433546088192 -122.49152895426201
1494 37.80400637161262 -122.45771706884281
1495 37.75991071721165 -122.50837527245369
1496 37.80421922932391 -122.47914581024523
1497 37.761495024800844 -122.43356268608575
1498 37.750043800410495 -122.45936236618587
1499 37.75325629040649 -122.42075690661925
1500 37.74027705018209 -122.49156557998016
1501 37.779742318617956 -122.48471713314582
1502 37.73410869929482 -122.41724864728474
1503 37.76922762144544 -122.44243908963129
1504 37.7524793914397 -122.4367369879959
1505 37.7223800179525 -122.46110410734732
1506 37.724070145134576 -122.37336375302824
1507 37.73659720998904 -122.49655690734402
1508 37.71172538548139 -122.46288533903977
1509 37.72866942001948 -122.41065502112757
1510 37.77299139916228 -122.39658882258173
1511 37.719853221682264 -122.48826918371336
1512 37.74569932675343 -122.38739861297029
1513 37.77801590830749 -122.46762462503334
1514 37.78779873462899 -122.40410911088833
1515 37.80205685581216 -122.47556019949245
1516 37.72365985480908 -122.48229240037566
1517 37.78751721390429 -122.46136139235547
1518 37.74345306878152 -122.48340009145755
1519 37.75660096902158 -122.38767636773635
1520 37.7244298932743 -122.42494934828224
1521 37.78451163289119 -122.45326109142835
1522 37.79707755840662 -122.46050677244389
1523 37.747240189602714 -122.41966786352474
1524 37.79190684572612 -122.4440985498441
1525 37.71373934748356 -122.4620401815076
1526 37.77159043536849 -122.4187659812925
1527 37.73335176169696 -122.45076751676892
1528 37.74319028213199 -122.4544750392828
1529 37.721937475754814 -122.3982750196702
1530 37.76379360686807 -122.47192675691126
1531 37.71259737212985 -122.46772090225524
1532 37.78679580210516 -122.40938427690679
1533 37.78169352238488 -122.42966300218718
1534 37.80440741846506 -122.41383881511403
1535 37.7977319451626 -122.47359522241463
1536 37.747194171478036 -122.43592504938961
1537 37.72265766002231 -122.42573273328077
1538 37.75189279466262 -122.42538695403012
1539 37.715255994833385 -122.4135960031164
1540 37.77846065879837 -122.39293552277243
1541 37.720477129751984 -122.49964818813226
1542 37.73830068974671 -122.45699861598838
1543 37.76180408398121 -122.43982741561466
1544 37.736040830653934 -122.49624277227655
1545 37.73802799870757 -122.42141927781921
1546 37.73838329583438 -122.46718797492606
1547 37.7319150864624 -122.434981970293
1548 37.748446557214486 -122.48913246694757
1549 37.7255588519431 -122.46079460660802
1550 37.719403899795225 -122.43381725486388
1551 37.78291681061521 -122.43643720768932
1552 37.7599631234198 -122.4328162388994
1553 37.791555492646594 -122.4836968219642
1554 37.71830265774013 -122.47125997018719
1555 37.71119981271261 -122.49497987287435
1556 37.7741221140427 -122.45071804561798
1557 37.789982777399864 -122.47974045601705
1558 37.73898366542929 -122.45541667287169
1559 37.792760494572626 -122.39452339535701
1560 37.78437779081039 -122.49960069685666
1561 37.72377070106718 -122.40448697112114
1562 37.73251289029351 -122.37399049127588
1563 37.7734087977512 -122.46938773465992
1564 37.73447630908231 -122.45886155351623
1565 37.725455339805954 -122.37103950038951
1566 37.77931370718409 -122.42240441900545
1567 37.746340175261984 -122.37789939324489
1568 37.7702798074187 -122.40563293245522
1569 37.802809815281286 -122.4588939150416
1570 37.78110019778698 -122.49821406105058
1571 37.711258231171506 -122.48759270194361
1572 37.723785659755464 -122.48361134720469
1573 37.74947872058224 -122.41901527454718
1574 37.773986840652796 -122.46657265137311
1575 37.72681860829018 -122.40277865725353
1576 37.79444270122227 -122.43415672499674
1577 37.748832598662126 -122.39793670993357
1578 37.73065455152637 -122.36280432765129
1579 37.8037756842893 -122.4056786397164
1580 37.716982249649405 -122.3645545097402
1581 37.782161511059805 -122.49286959568803
1582 37.734055184980804 -122.50701352739884
1583 37.73359631885549 -122.45402011952432
1584 37.800147517842916 -122.47452784508282
1585 37.72624245558053 -122.38620508339433
1586 37.76550693895343 -122.40484346571209
1587 37.727713147716884 -122.41496760166397
1588 37.73904420793627 -122.47622523012072
1589 37.75785125160855 -122.38496406005486
1590 37.77905905155785 -122.44911822695916
1591 37.71450733368631 -122.44972903757052
1592 37.70959871384502 -122.46856298197704
1593 37.711835586145256 -122.4487039521831
1594 37.73064367718915 -122.41830299498368
1595 37.787187783139004 -122.40632134715051
1596 37.776791956774936 -122.4505163998886
1597 37.74094920011046 -122.46516971346608
1598 37.76049439503681 -122.4840924923804
1599 37.72228748638183 -122.36621864258841
1600 37.79225596005548 -122.4334360248241
1601 37.71674731475058 -122.48172017214027
1602 37.74350677227482 -122.49966863805882
1603 37.80607080117375 -122.4410469520129
1604 37.74622393702705 -122.45807025703084
1605 37.73719690807445 -122.43388123686178
1606 37.72098331371994 -122.42733932800363
1607 37.77413397700253 -122.42820856395078
1608 37.730867554969024 -122.38638172561934
1609 37.72943911676676 -122.46156365356521
1610 37.789707223833226 -122.41916699045507
1611 37.747131676711845 -122.42021578375869
1612 37.710457488496296 -122.48483520137087
1613 37.75787766058699 -122.45132686543415
1614 37.755280745941704 -122.43048460324376
1615 37.737242943202375 -122.4405656798582
1616 37.74833783886613 -122.42327881723355
1617 37.742210561492854 -122.43574282259522
1618 37.75712076561033 -122.38909887493028
1619 37.773441483468275 -122.452638834134
1620 37.74557970735701 -122.48925993334535
1621 37.78079209431245 -122.41405316825508
1622 37.747220943522045 -122.39695754303052
1623 37.77859138238211 -122.39308397417636
1624 37.77904809979391 -122.4482918109818
1625 37.746042098923766 -122.4228205550697
1626 37.71048687888383 -122.44305042900345
1627 37.751629245474255 -122.48836700772277
1628 37.77088373964466 -122.42501342534615
1629 37.71096252327227 -122.46117318772028
1630 37.725344516679655 -122.49548978629302
1631 37.73584855969369 -122.40267161853376
1632 37.76343639100244 -122.4364651762707
1633 37.72402182657215 -122.4844712821856
1634 37.74315198802316 -122.50477422474165
1635 37.78518567059475 -122.50684559652508
1636 37.7595717241303 -122.5050170228099
1637 37.727527973719695 -122.36602910403697
1638 37.77375655076852 -122.38260661584904
1639 37.717114967349794 -122.47052797006833
1640 37.7196753457061 -122.39034333517488
1641 37.757354330234826 -122.38908633982334
1642 37.75965339696153 -122.49127255371705
1643 37.77161160950602 -122.45715017036444
1644 37.77790282764049 -122.48371458805211
1645 37.748798783540856 -122.4495480757089
1646 37.80533697581188 -122.47380159501937
1647 37.76454564782017 -122.46607415563929
1648 37.76057226450396 -122.44022234770812
1649 37.801119010935835 -122.44965567297623
1650 37.74383266356796 -122.43011229567695
1651 37.77142222714646 -122.39882332089476
1652 37.709682907529455 -122.37655619941089
1653 37.71437619930698 -122.49440366358655
1654 37.74299246747661 -122.4638497497284
1655 37.71511484218257 -122.44915743147074
1656 37.779663081581184 -122.39658528927042
1657 37.76443652558464 -122.43241792425412
1658 37.775201004604895 -122.4270390072969
1659 37.799563279239834 -122.41738303974097
1660 37.712237464039056 -122.47720134346804
1661 37.74178826955216 -122.49246416289236
1662 37.73384915303826 -122.40093682457366
1663 37.78062060995266 -122.47097730430227
1664 37.75210875611797 -122.49037756020259
1665 37.76952443875209 -122.39273226411703
1666 37.732557651705235 -122.44571936890483
1667 37.78488723787379 -122.48597187197635
1668 37.708775723356716 -122.46706693047446
1669 37.765676854261926 -122.45023897338453
1670 37.76149934789908 -122.3830457826714
1671 37.7564474885379 -122.42400077107537
1672 37.74961267767413 -122.43959015310908
1673 37.77752524019548 -122.50355948592168
1674 37.75994471208895 -122.39244842050206
1675 37.78881152692829 -122.41814566099538
1676 37.73012897186654 -122.48140357037092
1677 37.714471058898255 -122.39236713701446
1678 37.71805950170368 -122.42061206940956
1679 37.719611016330354 -122.50275863756906
1680 37.7608507174644 -122.46006684797311
1681 37.752512895349774 -122.38891954768904
1682 37.748275010867246 -122.44293085021503
1683 37.75643676940702 -122.4324831303787
1684 37.746780241724764 -122.49690631682584
1685 37.79877396172277 -122.43906892724141
1686 37.776073648063566 -122.49076150675953
1687 37.776023442722106 -122.42742529954236
1688 37.72565496339816 -122.4720089079978
1689 37.73804258919945 -122.38064828402473
1690 37.774250744706386 -122.41057171634564
1691 37.792751958462894 -122.43209030027911
1692 37.72883164628973 -122.46854192664684
1693 37.73129302521961 -122.48221782616183
1694 37.728852396202846 -122.42490250751683
1695 37.76992618412109 -122.3836699018589
1696 37.76112206076532 -122.39183742397306
1697 37.77344208703573 -122.39780014458275
1698 37.75874404909489 -122.41812429448501
1699 37.74835493374087 -122.47637088370708
1700 37.753773797738546 -122.39757496493016
1701 37.73049417304264 -122.41791754767353
1702 37.731398891850795 -122.47963321211512
1703 37.73055787709396 -122.38581945029806
1704 37.73829631738187 -122.48269262322637
1705 37.70860239356172 -122.49432217869098
1706 37.72863445463742 -122.4633959142098
1707 37.731753033058716 -122.46013984234426
1708 37.765233680697506 -122.40816882524562
1709 37.73080338041904 -122.45429807371232
1710 37.75169603461457 -122.48768541273799
1711 37.734108525092964 -122.46493888937255
1712 37.73694471383555 -122.37952259382705
1713 37.76341643693671 -122.44868249265438
1714 37.732280068133036 -122.4997794497168
1715 37.72581415236156 -122.50436420979898
1716 37.77660995202491 -122.50811212862776
1717 37.75291607581651 -122.49272391185711
1718 37.7289376202252 -122.41426099536882
1719 37.78382010022483 -122.48208331377965
1720 37.722555743783985 -122.4981513271362
1721 37.782892513868816 -122.48294333613745
1722 37.73592821060175 -122.4289874272325
1723 37.797470989148614 -122.47769929419682
1724 37.76395918631253 -122.43751993261395
1725 37.74070549812666 -122.48885090434685
1726 37.80107909091116 -122.46747185495111
1727 37.75704947420935 -122.47304789846527
1728 37.713798954835404 -122.42389119468612
1729 37.77713754646008 -122.48709662883485
1730 37.74434132284233 -122.40496428147519
1731 37.76036756027478 -122.48482665854186
1732 37.765392644937776 -122.4801510721921
1733 37.738660188312394 -122.4355670570174
1734 37.75956713072764 -122.50942086113909
1735 37.76398328124287 -122.49005542607513
1736 37.771786126150324 -122.48908029082614
1737 37.74136926274162 -122.4848961136251
1738 37.710870292560216 -122.47314673857372
1739 37.758050717193804 -122.41788345355796
1740 37.80214236419584 -122.40583831000963
1741 37.72526897583559 -122.46669485807772
1742 37.78489347743117 -122.42616209913982
1743 37.76935959839727 -122.41804255758223
1744 37.79754962471685 -122.41274106955707
1745 37.746018959076125 -122.45293606836282
1746 37.77236151699086 -122.51148297809947
1747 37.74303364059533 -122.45229452997695
1748 37.7278598648183 -122.37410919256128
1749 37.741365236941746 -122.48476950699954
1750 37.785649612110866 -122.43194829575623
1751 37.76165347306234 -122.46690058313558
1752 37.762769818977844 -122.49825215914568
1753 37.79306251528403 -122.44477460247374
1754 37.723704369729035 -122.46178445169765
1755 37.72157419510138 -122.42633059543658
1756 37.78067829361373 -122.40485525059928
1757 37.769229917532556 -122.45934603128049
1758 37.8039845556332 -122.4613800863074
1759 37.73028692398345 -122.41275878189835
1760 37.742327999138716 -122.4874176299267
1761 37.80332746130806 -122.44706370428842
1762 37.74987899623152 -122.46139834388387
1763 37.75898258789977 -122.46998853747947
1764 37.77659259278756 -122.44545866925381
1765 37.73168307845147 -122.39875662600447
1766 37.78680189595561 -122.41832089971957
1767 37.800827824054224 -122.44451450340834
1768 37.74190971892861 -122.48806552304352
1769 37.716251457920386 -122.36592403478785
1770 37.72682134479312 -122.41655126385224
1771 37.740028771147266 -122.49071774718453
1772 37.75884340302226 -122.51079224293014
1773 37.765159349670355 -122.48245466017613
1774 37.71713472509119 -122.39702903986425
1775 37.71852666967926 -122.40698310747233
1776 37.73046917425161 -122.42602353410726
1777 37.74624160703216 -122.37984887023417
1778 37.70843775044356 -122.4906358172393
1779 37.77623309052714 -122.41969876013361
1780 37.714606655466866 -122.43044671454004
1781 37.718925405257664 -122.4332260274464
1782 37.79079541767784 -122.46994206312638
1783 37.80652847510168 -122.47366506897492
1784 37.79047795934256 -122.4757574131614
1785 37.80166935589269 -122.42133452803444
1786 37.80838210178596 -122.47620514609203
1787 37.739544962999794 -122.46342439909512
1788 37.741835063404395 -122.38190774819785
1789 37.76043404077245 -122.4224233891677
1790 37.71924287689646 -122.49075542982915
1791 37.781112236166344 -122.4365762130703
1792 37.779521366924946 -122.40007906659757
1793 37.753210896163296 -122.40647944570567
1794 37.71122139560081 -122.40651855476698
1795 37.78002317146509 -122.48144047327948
1796 37.784249427874705 -122.4015436429412
1797 37.7093401565209 -122.46529351400896
1798 37.750672645315255 -122.44400789934275
1799 37.76520270415025 -122.44880935313924
1800 37.75427414966434 -122.48643670804482
1801 37.78820513780963 -122.42434199307297
1802 37.71517129500832 -122.40511152805527
1803 37.74106608034282 -122.3981939703021
1804 37.79469234693996 -122.46165658507167
1805 37.733109101156856 -122.49978201765035
1806 37.782528554146126 -122.431667818176
1807 37.79262860824708 -122.40164403416739
1808 37.72661989888623 -122.50442351073515
1809 37.72125102350202 -122.46143861607203
1810 37.71421334582713 -122.49856706013088
1811 37.80119316431791 -122.41046408640375
1812 37.77232907022677 -122.50182506868208
1813 37.79634662322121 -122.39164126469225
1814 37.80348891876842 -122.4127635028699
1815 37.70973553332101 -122.48873263668081
1816 37.74449272405043 -122.47757529707333
1817 37.742838291494294 -122.44054485791474
1818 37.8030283864994 -122.46437507684999
1819 37.76025428963027 -122.45556123615901
1820 37.7799834748509 -122.3872804376895
1821 37.76479469657595 -122.48514701417685
1822 37.75471963618108 -122.39369457829572
1823 37.78261851703594 -122.4952576497199
1824 37.72196644609681 -122.49344732197756
1825 37.73945222312311 -122.47110348851136
1826 37.70858978688634 -122.42303593149465
1827 37.74015338945739 -122.40777766806404
1828 37.7424309699562 -122.4794503739403
1829 37.76717062772428 -122.42303592644326
1830 37.751547407322 -122.43979535943268
1831 37.73057981056818 -122.38967602692779
1832 37.795060105807465 -122.47401029700407
1833 37.789525509606364 -122.42024088085627
1834 37.80644638437063 -122.42449324180423
1835 37.71620337550878 -122.47381176768847
1836 37.73165513073968 -122.4793491474989
1837 37.736375090898804 -122.43979129693
1838 37.73137759718529 -122.4177744329415
1839 37.724548081599835 -122.49364551182973
1840 37.779924002391105 -122.40890122220127
1841 37.754085288524706 -122.49428075201077
1842 37.80550966266237 -122.4390402200174
1843 37.78454091563872 -122.49265956945145
1844 37.74427210507134 -122.42601160620768
1845 37.770268517796566 -122.3972215380555
1846 37.7519423877137 -122.44600194119315
1847 37.76051634423254 -122.39671941646041
1848 37.73891993176774 -122.44232809210625
1849 37.74639788544346 -122.40576053942156
1850 37.74265882458555 -122.49946711725181
1851 37.736271258621436 -122.37881281958566
1852 37.797753765243165 -122.45822312887029
1853 37.78776643509324 -122.39331118217791
1854 37.745041287151906 -122.49339413168032
1855 37.779477448834534 -122.48261773962379
1856 37.77793963224392 -122.4533559383701
1857 37.71326473055837 -122.49545918770282
1858 37.72461544345918 -122.41120785879762
1859 37.741111787872306 -122.49203034092142
1860 37.788020422883285 -122.48498908983998
1861 37.74815076953631 -122.47672726152769
1862 37.71652795202548 -122.41526555840703
1863 37.801185836189546 -122.41493929881983
1864 37.77777752907024 -122.48040729165714
1865 37.772603706923725 -122.41475066165918
1866 37.78258232949239 -122.40849525659254
1867 37.74670413669292 -122.48948421266168
1868 37.78647671203174 -122.43567481290911
1869 37.75011918597943 -122.50353743578893
1870 37.75633552916063 -122.50221232819698
1871 37.725129685130156 -122.36700055647148
1872 37.73786135715836 -122.46041645680407
1873 37.71857145528243 -122.41328345978238
1874 37.74442211579333 -122.43671898784083
1875 37.71749848604543 -122.4007695153608
1876 37.758668779052236 -122.45797033055553
1877 37.79708033293782 -122.4199359319066
1878 37.757500194882965 -122.4251958586453
1879 37.736095414303904 -122.42893173650081
1880 37.757592708712004 -122.47351551821583
1881 37.772970800757776 -122.40613910850506
1882 37.793885970243416 -122.39565411141486
1883 37.769186060190975 -122.46629747162903
1884 37.74322413021348 -122.38192978882662
1885 37.72850194688432 -122.37531464324209
1886 37.78316719005464 -122.46716673150655
1887 37.776119639937576 -122.42708153523073
1888 37.799186950126575 -122.42195817109639
1889 37.738000543777716 -122.49852510252441
1890 37.71652613678714 -122.44274543818341
1891 37.751128569573865 -122.47391945726582
1892 37.73847863805467 -122.47012191635662
1893 37.7551861288418 -122.45782605051009
1894 37.74435185408264 -122.42737376941595
1895 37.77285601002396 -122.48004705774358
1896 37.762248770654985 -122.45785315690975
1897 37.71383520926714 -122.49476947721644
1898 37.71690371921214 -122.49606246177086
1899 37.74022234985277 -122.39289813680689
1900 37.78074830295229 -122.422386629564
1901 37.73540095478384 -122.4118700697739
1902 37.75795429163081 -122.45835896523742
1903 37.765722076326185 -122.40595443070725
1904 37.778733557453045 -122.48604341366106
1905 37.717595921538745 -122.48413545922995
1906 37.712840271126495 -122.3982111005733
1907 37.76956414246206 -122.47687947780429
1908 37.76455552523064 -122.43377692901014
1909 37.722309948609315 -122.43485288472014
1910 37.7291000650001 -122.47621816874907
1911 37.72967353048617 -122.4831424277796
1912 37.75604827252692 -122.49509709589967
1913 37.743923067589115 -122.48446685912263
1914 37.741358661532985 -122.46265588034112
1915 37.72789184817095 -122.41160310837303
1916 37.732234099242746 -122.41349710656574
1917 37.73414348761768 -122.47815203703216
1918 37.765005911729126 -122.50705448247584
1919 37.786188524793545 -122.44903299226053
1920 37.7286805802456 -122.35945492014204
1921 37.78980961315254 -122.4123624223231
1922 37.70875539739028 -122.43903002855353
1923 37.70834476146707 -122.44664443821965
1924 37.736985733420674 -122.4687644264896
1925 37.768713797792536 -122.51088858769447
1926 37.779184015896114 -122.42682508917932
1927 37.7816275394226 -122.44607697884213
1928 37.73281535302222 -122.47620551512217
1929 37.791306940225375 -122.43413977272084
1930 37.767300073355095 -122.48376837284826
1931 37.75326323674726 -122.39880740637275
1932 37.74778835932745 -122.45875112706226
1933 37.76329588256071 -122.47127928424293
1934 37.759264530643414 -122.50783673579886
1935 37.72587817555463 -122.45766988406426
1936 37.71475392031169 -122.3930490029013
1937 37.74768961071128 -122.43999014646732
1938 37.729169257924184 -122.48682261675775
1939 37.74003627172199 -122.45920250218806
1940 37.73078004153038 -122.4618761443428
1941 37.767271242703835 -122.46077574245558
1942 37.75624085222567 -122.4826719699989
1943 37.71242359426759 -122.38012123869886
1944 37.73524106985324 -122.4928179517275
1945 37.739364523638244 -122.42680594980988
1946 37.774619627934044 -122.48653346599856
1947 37.72008686055508 -122.41715656696313
1948 37.791841482797324 -122.46831044457282
1949 37.71416873070069 -122.50038777103822
1950 37.748966375851424 -122.48122228921811
1951 37.75830383455707 -122.45772751917549
1952 37.804628656624025 -122.44840903324354
1953 37.76704775146681 -122.43734995236338
1954 37.76032512800696 -122.47185891934781
1955 37.738489806602814 -122.41503312119944
1956 37.71608740398517 -122.50008805564325
1957 37.72870291280387 -122.42171781942935
1958 37.740180743507295 -122.47510292719164
1959 37.7723599522411 -122.48611128427937
1960 37.78794548904665 -122.5046754796949
1961 37.779795716348026 -122.43760527919913
1962 37.73663771017222 -122.41216373725166
1963 37.79315923584577 -122.43161255173946
1964 37.74172451700135 -122.39230452868625
1965 37.72647550446854 -122.44777262353648
1966 37.740511040624696 -122.46303807555847
1967 37.80477811350278 -122.45873075626841
1968 37.73282112032765 -122.42479008735847
1969 37.71710121973521 -122.47427946423844
1970 37.71280940531598 -122.39503797683791
1971 37.747043096458576 -122.41788101106685
1972 37.75184174880865 -122.42574182926052
1973 37.75790032774346 -122.45927708812098
1974 37.79172503074296 -122.39571655526969
1975 37.75136875879407 -122.38736651421229
1976 37.77174245988772 -122.39893206073698
1977 37.78805908363098 -122.50173637440093
1978 37.75496455078912 -122.47124546742889
1979 37.77072743810801 -122.4830617772444
1980 37.80465685243063 -122.40678621870441
1981 37.791961148374696 -122.41786949093643
1982 37.73709334005747 -122.43028594111163
1983 37.74973994141198 -122.4817556997705
1984 37.79168152440938 -122.46561159877575
1985 37.72760925908588 -122.35983715296894
1986 37.75397446276441 -122.48377233040762
1987 37.782659787099256 -122.50884586772794
1988 37.747200930648496 -122.43151736322072
1989 37.802879032304986 -122.42806600460342
1990 37.742838798903556 -122.43504972342103
1991 37.77981821829171 -122.50625876988067
1992 37.762184342181 -122.4208585328959
1993 37.76256230354751 -122.48823505842586
1994 37.74673376905364 -122.47610616407984
1995 37.74335615650571 -122.41419252136619
1996 37.770328141624134 -122.4064525117716
1997 37.75587529164639 -122.40401230842507
1998 37.76204915560831 -122.50845282356391
1999 37.75630689791412 -122.50218825910665
2000 37.78110238268459 -122.47664681085686
2001 37.763885065266834 -122.48324469786017
2002 37.76137879413608 -122.38690048778113
2003 37.75209568023764 -122.41746111272766
2004 37.71663766466807 -122.44063460878853
2005 37.75005597055152 -122.41114456070234
2006 37.726192448933894 -122.50650210612288
2007 37.78822250297664 -122.46361593190254
2008 37.73091704285914 -122.44356791768396
2009 37.78139975157846 -122.42934870064339
2010 37.70895784088434 -122.48800226958373
2011 37.75997481652654 -122.43863422447401
2012 37.76794789103948 -122.5114412978579
2013 37.711933684031315 -122.43132897661988
2014 37.77008528011988 -122.48339112205149
2015 37.72566445832281 -122.38642958126626
2016 37.740178200460534 -122.49067827692807
2017 37.72406138482233 -122.36702683675384
2018 37.74612547660014 -122.5034330183146
2019 37.75732244890812 -122.45674018349436
2020 37.76417271926884 -122.47548953931177
2021 37.737622115893494 -122.46286481510643
2022 37.74190930367792 -122.37851141162646
2023 37.76839596963402 -122.44646968525058
2024 37.78716678225399 -122.48230865594779
2025 37.72754963043958 -122.43287022045317
2026 37.732959088237855 -122.39345370284198
2027 37.77742732682892 -122.45978906425508
2028 37.794755266143795 -122.4300226880753
2029 37.73825197023645 -122.46538141940262
2030 37.774212120774024 -122.39917684913452
2031 37.758333926888064 -122.40802809364794
2032 37.78189745876249 -122.41506625609495
2033 37.757480010426036 -122.434436021614
2034 37.77188344194398 -122.3929947902189
2035 37.730429492110545 -122.43415554351904
2036 37.744370400042634 -122.48836762454849
2037 37.750730218415754 -122.46705491126936
2038 37.739976997732256 -122.47620207018701
2039 37.74234574017054 -122.45684634560048
2040 37.72848614620537 -122.47882201392673
2041 37.73429510466386 -122.47469878351524
2042 37.774686795311034 -122.44152334428206
2043 37.730187657392605 -122.48969152826886
2044 37.799613602893885 -122.4193776173373
2045 37.73545823044754 -122.48631646650779
2046 37.78123029470464 -122.41438835926766
2047 37.79010442120469 -122.45118515510352
2048 37.70886495697786 -122.45415104199064
2049 37.77117550746067 -122.39115318413192
2050 37.722951357138925 -122.47610439446366
2051 37.7408073337932 -122.46945969496032
2052 37.76507489706837 -122.42088514202315
2053 37.74733136487578 -122.48122802855438
2054 37.70999335784137 -122.4727429131473
2055 37.768420609250825 -122.48319294105607
2056 37.79967838307287 -122.46708641543682
2057 37.75632933952625 -122.41414197694235
2058 37.72670019943018 -122.45966652901596
2059 37.77280799455288 -122.47924751628445
2060 37.74366562352136 -122.42260958456214
2061 37.75575593447028 -122.50303512474217
2062 37.7374864934566 -122.50703336200573
2063 37.73758289502132 -122.45949647560006
2064 37.758691241094084 -122.40243687612886
2065 37.755290085218 -122.41123186733519
2066 37.80263972628064 -122.41073515844931
2067 37.786119130097035 -122.39625982022152
2068 37.79467606259045 -122.46255629478516
2069 37.77050939804526 -122.46495658067707
2070 37.72992105670478 -122.47009486157467
2071 37.731678684413936 -122.37853544375335
2072 37.745798976597804 -122.4529958291866
2073 37.74717320888064 -122.50494457049061
2074 37.78214425081249 -122.46824146028744
2075 37.74047981665331 -122.38441315245444
2076 37.76934152850505 -122.41903725986435
2077 37.767295097514676 -122.43590628149013
2078 37.73385162571921 -122.43335290264183
2079 37.788864268092006 -122.40461145050529
2080 37.748997497369146 -122.39251694501158
2081 37.75832397421816 -122.4885715222955
2082 37.787099838843965 -122.48676351557516
2083 37.73669146498084 -122.48113275343361
2084 37.73906738204345 -122.47086188215162
2085 37.744380434893934 -122.39955955287519
2086 37.788052773347395 -122.42330428829766
2087 37.75900209519419 -122.50514327855919
2088 37.72453675969494 -122.49974719224944
2089 37.76239008651393 -122.45583633768592
2090 37.76870763751387 -122.38854176706707
2091 37.708586638987015 -122.41046176125879
2092 37.78399621012908 -122.45187817111469
2093 37.7316738924154 -122.40870222894314
2094 37.71993729653019 -122.48756072419508
2095 37.7121888818324 -122.46229423021032
2096 37.736648487556735 -122.42781436127987
2097 37.721935608900644 -122.38793562871814
2098 37.77804900283644 -122.51411731677246
2099 37.71408177057967 -122.50269891265336
2100 37.78471080596035 -122.41406668994178
2101 37.71143111305095 -122.50336039521767
2102 37.74240498258515 -122.48117346440145
2103 37.74794909936074 -122.43241366433804
2104 37.7474259682951 -122.4930550524063
2105 37.787785760972874 -122.43930217447821
2106 37.787928676700304 -122.43686412199636
2107 37.742516220001775 -122.46166118449447
2108 37.798563286629914 -122.44311787383715
2109 37.7284875849521 -122.40706614784594
2110 37.72175174096826 -122.46221935494393
2111 37.7409982798107 -122.50525763869845
2112 37.786125707720586 -122.44502233770953
2113 37.76134995422174 -122.43841834495126
2114 37.7207792792614 -122.39713184197757
2115 37.713293502047605 -122.48352605766084
2116 37.72162060321174 -122.37423793422732
2117 37.71861294832387 -122.41108146292164
2118 37.77635021038907 -122.50860556608623
2119 37.77640512184726 -122.38542901656791
2120 37.730115718223495 -122.45691820718778
2121 37.72682902769706 -122.43275576567498
2122 37.76402247645833 -122.49275977243899
2123 37.792468261451425 -122.44526162797516
2124 37.73279445442248 -122.47844926869648
2125 37.76721711087203 -122.43603534758536
2126 37.79844386872876 -122.46996164150174
2127 37.79196788765543 -122.4766568080403
2128 37.75929586220354 -122.47668528971174
2129 37.72979551061959 -122.4765116989077
2130 37.80467262526624 -122.41594912640902
2131 37.80378695970268 -122.40610808053785
2132 37.78341368935128 -122.50356489731014
2133 37.77084464993058 -122.47297513933898
2134 37.7252948441152 -122.44381405514514
2135 37.744802873129835 -122.47420541665738
2136 37.80486370510871 -122.45918548383267
2137 37.76602152397788 -122.42329801147656
2138 37.72537710286689 -122.39487481068998
2139 37.78942398774247 -122.40035966587872
2140 37.75023528648448 -122.45305610340007
2141 37.749999796260575 -122.47223331431549
2142 37.78335320838154 -122.38812379246197
2143 37.72302467668581 -122.36898459056003
2144 37.74486095511003 -122.37996977891355
2145 37.74953560339618 -122.46468266763914
2146 37.789455740446336 -122.486916373929
2147 37.72953364540318 -122.43593235829655
2148 37.72110917837211 -122.49998031689366
2149 37.76744684068116 -122.44187968185763
