Site Lat Lon
5179 37.74878576199748 -122.38903869231768
5180 37.71326172637553 -122.39738597301293
5181 37.7255564353075 -122.46906538002617
5182 37.777405393260366 -122.43939950404119
5183 37.78226051904466 -122.49705137077133
5184 37.75353935873862 -122.47604079698473
5185 37.74965859024478 -122.50186161893872
5186 37.75864976386526 -122.44043080932421
5187 37.77596498395653 -122.45340261835105
5188 37.740398708300965 -122.46730844411951
5189 37.8049542775906 -122.43640411527267
5190 37.75130936992722 -122.43124034071565
5191 37.796998932082886 -122.45932527453044
5192 37.7508067535659 -122.39240908349127
5193 37.72933354841489 -122.4181682522959
5194 37.718674032229266 -122.48382542920801
5195 37.733450822056575 -122.49280638255004
5196 37.7621770739033 -122.51080691147016
5197 37.75387614875128 -122.38724526982202
5198 37.76644660065276 -122.41605643757161
5199 37.71492335583287 -122.41042472680549
5200 37.80500870709692 -122.45203464768103
5201 37.791348865651315 -122.40506729934673
5202 37.79551520445108 -122.46741609107674
5203 37.74132319132283 -122.43761003019473
5204 37.75645866576966 -122.40298715776358
5205 37.76702763396072 -122.43407102742657
5206 37.72416228677951 -122.37777091050769
5207 37.78537318824283 -122.50758272465939
5208 37.77570720642753 -122.49208635994492
5209 37.71611983634314 -122.48769238691028
5210 37.77873334327464 -122.39810491643397
5211 37.713360641778486 -122.46594449118906
5212 37.72799615307789 -122.36350199315211
5213 37.798859526034846 -122.40390654558384
5214 37.80513184424762 -122.39987305655909
5215 37.730396187902016 -122.45725671477025
5216 37.76389885764366 -122.46493906475597
5217 37.80019266985257 -122.42682720134822
5218 37.745605834276326 -122.47379359254504
5219 37.77593582790096 -122.50009616747997
5220 37.74790728803298 -122.46908330780566
5221 37.75757820342487 -122.42529019025281
5222 37.78521040654192 -122.42152862734498
5223 37.72029634337487 -122.50314930997129
5224 37.729951355144415 -122.49887326101704
5225 37.76322479295463 -122.3900661927412
5226 37.74455832473193 -122.4733362544285
5227 37.746231050526454 -122.48388012199865
5228 37.782149522812475 -122.42799084416535
5229 37.72662884268169 -122.421504080644
5230 37.710761777321665 -122.38696538291329
5231 37.79705631357014 -122.42318583480616
5232 37.73382822756688 -122.48524167260123
5233 37.743961080831724 -122.42888308717512
5234 37.72628761015587 -122.398898803015
5235 37.72561602883939 -122.42273897987131
5236 37.800952571118984 -122.4547962947042
5237 37.73061560980736 -122.49957524216845
5238 37.722506717362045 -122.39510461503932
5239 37.72579987103774 -122.4640655560982
5240 37.76333073173642 -122.48168322397443
5241 37.732150644414205 -122.36712912775353
5242 37.77949247091931 -122.42376792933345
5243 37.76783791105487 -122.41355497948705
5244 37.72288000478871 -122.4178859815548
5245 37.7472404858592 -122.4269043133187
5246 37.778543480404196 -122.4886719328988
5247 37.805717104378026 -122.47835646066422
5248 37.78927824073811 -122.4514280933503
5249 37.78334548598765 -122.49659436357594
5250 37.75009691370125 -122.5077185743181
5251 37.725745086228216 -122.43946779535965
5252 37.731817097012346 -122.40967199143603
5253 37.80464381417214 -122.47260581489333
5254 37.751763189635604 -122.38278855526659
5255 37.76210942383819 -122.44533907839474
5256 37.77451939090804 -122.44025391113243
5257 37.78041461390242 -122.4292163685121
5258 37.75415703793807 -122.46263366176306
5259 37.7684561675667 -122.39953943786345
5260 37.801744769211474 -122.47982226619494
5261 37.77881488251013 -122.43417934482999
5262 37.70847963113211 -122.40520881120386
5263 37.749378542902235 -122.38962746030792
5264 37.79810101829401 -122.46822405816145
5265 37.724355949689354 -122.41521178057941
5266 37.803977308971575 -122.46786308360537
5267 37.772251499795175 -122.40478929645562
5268 37.76322612412847 -122.40359777362765
5269 37.791062081067125 -122.41616012348022
5270 37.78645658485898 -122.4771127144872
5271 37.7109702192222 -122.43162201693484
5272 37.78879865550632 -122.5010113712978
5273 37.74206210168292 -122.41020406758835
5274 37.789218811755106 -122.46292310875282
5275 37.79505785749327 -122.42608544285116
5276 37.75909648254566 -122.45717096760424
5277 37.75025450644231 -122.4897388464087
5278 37.77388711264503 -122.47977933832837
5279 37.77946319397572 -122.44310103355443
5280 37.744575598211746 -122.39290581158525
5281 37.71980725940018 -122.48849581029302
5282 37.7222595179416 -122.36921766581908
5283 37.73657574612101 -122.49033699440403
5284 37.739046135526145 -122.44776296770107
5285 37.719880977937756 -122.47638957612637
5286 37.77031088169085 -122.41026688682926
5287 37.74159202974212 -122.48512266055975
5288 37.78628831634098 -122.39477265911196
5289 37.711643386682304 -122.470819806815
5290 37.74558545408149 -122.37536436032907
5291 37.80569435789015 -122.42771938841234
5292 37.76506619758759 -122.4702066359802
5293 37.774892196051944 -122.47474900979512
5294 37.74052719355868 -122.44495936765742
5295 37.77845855851143 -122.39503649609796
5296 37.71887007122479 -122.40886651244962
5297 37.71568743726778 -122.3940278233704
5298 37.74735133909273 -122.39737980224864
5299 37.72598294485612 -122.50139542792192
5300 37.71468279158827 -122.50340446308402
5301 37.80431825342287 -122.4457683727198
5302 37.78256566524038 -122.41512747143128
5303 37.73749749911743 -122.38209556868192
5304 37.7954658178794 -122.3973706494492
5305 37.72660774327213 -122.4936779242761
5306 37.71873443560151 -122.43743694459407
5307 37.741109871729485 -122.42217476079504
5308 37.754289693689756 -122.49221442964482
5309 37.73220877594503 -122.4122685507161
5310 37.76074431847244 -122.51122068154474
5311 37.760217973219284 -122.43157009143066
5312 37.76570209127519 -122.451626401469
5313 37.78017708887098 -122.49711668199389
5314 37.72222406698518 -122.44436001286257
5315 37.72800428702247 -122.48450148623779
5316 37.71608660867362 -122.49835358815965
5317 37.77017796730577 -122.46780694855572
5318 37.723772912037994 -122.38107326811533
5319 37.78071692372548 -122.39590769099375
5320 37.787807512051515 -122.48146181575704
5321 37.74355447059378 -122.4834862650411
5322 37.761665382350785 -122.46852031670583
5323 37.72792123955389 -122.4939832869236
5324 37.75593384810258 -122.42193377188629
5325 37.77134191190106 -122.42757715999052
5326 37.72878106902486 -122.36481770941721
5327 37.746306839887865 -122.44612898392256
5328 37.79947838902757 -122.41061979239423
5329 37.75393200550958 -122.46595806648405
5330 37.78366894220489 -122.50796160298644
5331 37.730985292191626 -122.36794579623457
5332 37.717771115241845 -122.36060714068866
5333 37.73422472285214 -122.4115604277205
5334 37.78458467533087 -122.50621179420567
5335 37.70912892222009 -122.50146358849018
5336 37.723397178133375 -122.45161249701943
5337 37.775069800055746 -122.48836845086399
5338 37.79918527052124 -122.41382061402614
5339 37.774616316868794 -122.41451490690353
5340 37.76966001274361 -122.40447517693504
5341 37.75977033943935 -122.40881461764286
5342 37.721610783367446 -122.49037041860736
5343 37.754220523832544 -122.5014354762389
5344 37.766451513521076 -122.47194253057758
5345 37.73163138121373 -122.42361573813821
5346 37.78612168478223 -122.49770445031699
5347 37.80810250876415 -122.40753137615896
5348 37.7475772803047 -122.49589693577464
5349 37.77427203440006 -122.40870121946453
5350 37.75336227410433 -122.43126847783523
5351 37.72029340052396 -122.41910795911576
5352 37.75608705618244 -122.5103131160199
5353 37.726129244096526 -122.48446332269337
5354 37.73474328350478 -122.47989896137821
5355 37.76367283282052 -122.47287522023464
5356 37.76074855843381 -122.4191625586174
5357 37.77349953263884 -122.47108385291394
5358 37.72975810792762 -122.37606604033799
5359 37.76933835415304 -122.51122881583998
5360 37.768333130268175 -122.50214752209118
5361 37.78154462721919 -122.44365520718922
5362 37.758091583644905 -122.44047918026128
5363 37.76342102046949 -122.50501429441817
5364 37.79094967130108 -122.41883313639421
5365 37.72351113175929 -122.38383525388622
5366 37.79045159719726 -122.44637179140545
5367 37.7930278527822 -122.40170368071054
5368 37.72198168568098 -122.44168765908248
5369 37.80540244786454 -122.40219146834485
5370 37.71766161319781 -122.40650764658763
5371 37.71163169559624 -122.4756984216887
5372 37.71501681858884 -122.45463020605055
5373 37.72911332747314 -122.44143585471143
5374 37.747663258627064 -122.4605024567249
5375 37.80523050533582 -122.42971147669209
5376 37.76738183595011 -122.49672206572349
5377 37.79042691525725 -122.40412187319255
5378 37.710124462993946 -122.39406728012717
5379 37.78097681092957 -122.39226653241522
5380 37.74482310994558 -122.37978227226584
5381 37.74920543646791 -122.39123429274204
5382 37.720120457153335 -122.42850663197213
5383 37.774868585205816 -122.47296819570018
5384 37.724721394227196 -122.41906302652076
5385 37.7742246617695 -122.41191304833572
5386 37.74691088777395 -122.3893173730525
5387 37.724271227677804 -122.46004410786503
5388 37.71577706738218 -122.45113090444232
5389 37.78805308196684 -122.47921165827125
5390 37.73509681128132 -122.4201723069844
5391 37.730129718289135 -122.41758822103074
5392 37.764241275071385 -122.45934481502209
5393 37.79653898618328 -122.44059348123362
5394 37.73592033852274 -122.40111519119345
5395 37.746641941925205 -122.38477240911593
5396 37.77442045870418 -122.45993639906558
5397 37.76657011880879 -122.50610255289897
5398 37.80208453352275 -122.42542858298918
5399 37.77744269097536 -122.44268679764149
5400 37.71550741748889 -122.37932713513865
5401 37.79764270813548 -122.44458385636388
5402 37.728024315768394 -122.38219552584745
5403 37.77319103402013 -122.49258674377128
5404 37.78655931590302 -122.38673398262846
5405 37.776299279224325 -122.50558091372726
5406 37.79076578548518 -122.44168116212376
5407 37.72994737659364 -122.49480653587459
5408 37.739130575609515 -122.42442542658132
5409 37.762229090569825 -122.46289607569419
5410 37.781645037591936 -122.50265634639658
5411 37.73719594559755 -122.38448484807877
5412 37.725183920398564 -122.38644035205535
5413 37.74721555449162 -122.39421898319546
5414 37.71973320563883 -122.36996927825037
5415 37.70975657736631 -122.49510843956624
5416 37.71887804098034 -122.43164238588852
5417 37.78701827159312 -122.43084613068382
5418 37.76579332554502 -122.47028814479775
5419 37.71917833039782 -122.43803003705949
5420 37.75179503051341 -122.50295874274686
5421 37.80416344984176 -122.42078564864605
5422 37.7886728870687 -122.48648630462138
5423 37.8090839481379 -122.43146703989328
5424 37.723573604702935 -122.45765674287205
5425 37.72256312620312 -122.38062962595016
5426 37.7400780399509 -122.49863368721762
5427 37.73613730918941 -122.40540535874982
5428 37.787295262937626 -122.46284972377224
5429 37.74347911473243 -122.49373582789197
5430 37.717774209289615 -122.50194327704615
5431 37.803401887438014 -122.42233378386058
5432 37.7133321854406 -122.42109558419169
5433 37.75473967000882 -122.40793596070803
5434 37.7685310218279 -122.46087595864026
5435 37.743121839198565 -122.44939827631288
5436 37.71560502492871 -122.46117224301011
5437 37.804185278626996 -122.47051842548186
5438 37.741008003646556 -122.50163527310848
5439 37.75788406612827 -122.40476500221243
5440 37.71991414915133 -122.40130165496434
5441 37.73977555615225 -122.40911069206946
5442 37.71476876357695 -122.50403239248094
5443 37.74456916842088 -122.39100453568278
5444 37.727768028341536 -122.49004332842087
5445 37.80098741054924 -122.46473055521172
5446 37.73895923786667 -122.38953289119854
5447 37.767533427121926 -122.51155210345907
5448 37.769397583808086 -122.40172352607114
5449 37.75264216222644 -122.4999886083855
5450 37.79937225184239 -122.40280893091001
5451 37.7301298412975 -122.45249180428684
5452 37.747066124198035 -122.45484055417899
5453 37.77345754278975 -122.48625794244747
5454 37.71346809239506 -122.40223149865113
5455 37.781186450605254 -122.3920366490403
5456 37.799821865917714 -122.45409145558834
5457 37.79391814827972 -122.41145547455851
5458 37.79178884892234 -122.40469061016994
5459 37.709993686970066 -122.40310437978285
5460 37.71489467940638 -122.3946880867817
5461 37.761573120921305 -122.38488466227292
5462 37.786773950444974 -122.42826302075375
5463 37.73629294093166 -122.42698957928307
5464 37.74903652390139 -122.3929777127744
5465 37.79559016592597 -122.47787949921587
5466 37.804949983434604 -122.46440088201368
5467 37.73515465411557 -122.42576002489163
5468 37.72685821813463 -122.49191848192689
5469 37.758716798730035 -122.39457672847672
5470 37.75615919512295 -122.4594131531744
5471 37.75716244432738 -122.50420490374012
5472 37.7963860378496 -122.395157707443
5473 37.75209134827026 -122.49728906055647
5474 37.76951560336912 -122.42793665298468
5475 37.74837281272917 -122.38704775541737
5476 37.739212905389515 -122.4121051861164
5477 37.75779517002573 -122.46840867365032
5478 37.790485910442285 -122.40361248276041
5479 37.71903915103356 -122.4152518044449
5480 37.74292828836064 -122.47238635154466
5481 37.77550578211748 -122.50437262149217
5482 37.78585746924386 -122.39719929165234
5483 37.73303436893574 -122.50303466033931
5484 37.724635091604206 -122.43697635584019
5485 37.7689301660071 -122.51030556307121
5486 37.7789941399564 -122.3934407624608
5487 37.71525203241555 -122.39199952700953
5488 37.71330808934081 -122.43608190985469
5489 37.71314636296258 -122.45480478463593
5490 37.75271115559013 -122.49260247945091
5491 37.74360887416239 -122.43136738664357
5492 37.78261287594809 -122.4022584964408
5493 37.756533858125024 -122.45069532774247
5494 37.73011680848437 -122.40560985691984
5495 37.731392748883266 -122.46200334471638
5496 37.786121599059946 -122.3970472862745
5497 37.780723648259446 -122.42502519143189
5498 37.72870359108498 -122.43975866763178
5499 37.77116831888167 -122.39280398794665
5500 37.7538832780276 -122.46879351524107
5501 37.756829895755935 -122.47200411543527
5502 37.71404677432196 -122.42572235620133
5503 37.76981479487202 -122.47205902335762
5504 37.792607915099865 -122.40757368994852
5505 37.72104581529071 -122.42434813284217
5506 37.77554217675297 -122.43631138162058
5507 37.730163884038156 -122.39076035646333
5508 37.71697722272785 -122.47646711556155
5509 37.75634161438605 -122.48101714563504
5510 37.760466534818214 -122.4111560985788
5511 37.76540192779251 -122.45265539311028
5512 37.74689721088647 -122.45987102436189
5513 37.757147005573934 -122.45150502976875
5514 37.72187993553604 -122.44914691681186
5515 37.751287463155855 -122.38297391462058
5516 37.79546180626783 -122.43161204647656
5517 37.77724356119452 -122.41062144318035
5518 37.73784621890709 -122.44243232103678
5519 37.74177720038933 -122.47217571003817
5520 37.71893672657704 -122.47010028918507
5521 37.75969977088863 -122.39529924350485
5522 37.76776425968486 -122.48886350907965
5523 37.71073207401998 -122.44238533068498
5524 37.77259444198004 -122.39454985727119
5525 37.73870184102451 -122.45735052148957
5526 37.739492115739836 -122.38556297342434
5527 37.79873884291644 -122.44289910425692
5528 37.71572467212531 -122.50188801782318
5529 37.77733833840648 -122.42200992456165
5530 37.70980965801441 -122.38621901274644
5531 37.7664150944074 -122.47632744125079
5532 37.74660366389416 -122.39555284718556
5533 37.78229871871484 -122.46644094994417
5534 37.731432505562815 -122.43818445352531
5535 37.75423483751389 -122.50753861049353
5536 37.74049714042044 -122.40312063287449
5537 37.77636444987082 -122.45752089554804
5538 37.75333320887828 -122.39729262287358
5539 37.735081223468555 -122.39518958798176
5540 37.76999194864238 -122.47877328501394
5541 37.72669247458545 -122.435861006599
5542 37.74399063117596 -122.46404556703948
5543 37.77180036750565 -122.41761943359108
5544 37.77093891346055 -122.48777208186728
5545 37.72714571202207 -122.47821513124494
5546 37.756939306958905 -122.430901821139
5547 37.73496675994053 -122.36605693027273
5548 37.716776805931055 -122.4047003930866
5549 37.716187232481715 -122.47829403865533
5550 37.77998871547982 -122.4345774744825
5551 37.71361514861936 -122.46059633447025
5552 37.77048888371671 -122.44077331480753
5553 37.71622687146654 -122.44065491018141
5554 37.75870052852907 -122.48901322674992
5555 37.775487513929065 -122.478201663071
5556 37.765771320686596 -122.42022130706015
5557 37.73121003857562 -122.37927346826534
5558 37.73239362668681 -122.48340226708486
5559 37.73635806001788 -122.41287720654194
5560 37.75847726100488 -122.46216776343324
5561 37.75962481604558 -122.40068070157648
5562 37.78583375166358 -122.39022040332577
5563 37.74511575668383 -122.46008661886727
5564 37.7262004566759 -122.43860711496158
5565 37.76510281175171 -122.46039944403277
5566 37.7912161550912 -122.46995586349834
5567 37.786958632554324 -122.48650458213591
5568 37.73088042918774 -122.41243705822237
5569 37.77379019455359 -122.46877046326924
5570 37.758192428154594 -122.38199601287641
5571 37.7966293904556 -122.45151678392357
5572 37.7344228342201 -122.48579736036163
5573 37.714704737807686 -122.43712447856892
5574 37.72529174467275 -122.4709674432649
5575 37.7444970368225 -122.49390237738798
5576 37.76626669071425 -122.4746562130409
5577 37.78355822342789 -122.4528213962029
5578 37.74621666147586 -122.42010951307587
5579 37.76066237833706 -122.48476411523708
5580 37.73677313397486 -122.48516953575142
5581 37.75168080114515 -122.39931448196013
5582 37.711087256484554 -122.38438092834518
5583 37.746205346437804 -122.42690601856455
5584 37.77081804297708 -122.48161550773585
5585 37.737136552547405 -122.48745267717219
5586 37.772757892173686 -122.49065115262833
5587 37.76545042631675 -122.40955425730229
5588 37.7299301297198 -122.36165342537596
5589 37.7735411708607 -122.41811488346085
5590 37.73446441250451 -122.44645788001657
5591 37.74277633870819 -122.47758708012238
5592 37.757539067839424 -122.38869225328533
5593 37.75842785394866 -122.47902807408107
5594 37.793736527927685 -122.45371773359389
5595 37.773073212793165 -122.46875744505742
5596 37.73641986942412 -122.49549544080226
5597 37.799906378688235 -122.46279500230933
5598 37.75960733127383 -122.41509602117601
5599 37.7270211638714 -122.43728998840551
5600 37.76092824869458 -122.47707107555665
5601 37.733409121686456 -122.40514930897288
5602 37.7299239180526 -122.48563311876524
5603 37.770008423395915 -122.50076553059239
5604 37.714635398641086 -122.49470648665233
5605 37.796133189966866 -122.48124004310297
5606 37.714591128408244 -122.39160837041601
5607 37.76799296884257 -122.45742509588636
5608 37.7477387143052 -122.49590313660083
5609 37.742443915848476 -122.39667149803374
5610 37.7539095709499 -122.44177943571431
5611 37.72912165988508 -122.39268881413011
5612 37.77025300094198 -122.43434452705304
5613 37.7725541443956 -122.47978920159893
5614 37.78343109236262 -122.44313858457019
5615 37.765539697519245 -122.44099874623693
5616 37.782262643026456 -122.4988546027777
5617 37.77054206875036 -122.4063032355943
5618 37.80535505901243 -122.42478361110577
5619 37.74112019993826 -122.40705823709507
5620 37.78172186329059 -122.47340127670469
5621 37.790094512446856 -122.41986336900533
5622 37.76931238756869 -122.49790105032204
5623 37.71038870292284 -122.49672331625354
5624 37.80529870861877 -122.45885489313976
5625 37.73882311858075 -122.46738686143179
5626 37.716576664298664 -122.42545685696999
5627 37.71834064819345 -122.45627584951716
5628 37.75383550461511 -122.42571425375188
5629 37.80819935773139 -122.47633519634991
5630 37.78471729500994 -122.5069050446315
5631 37.77110205493718 -122.47362301749344
5632 37.80876169942125 -122.40811379954289
5633 37.74190933611877 -122.47425039629299
5634 37.76223880976337 -122.4155622869662
5635 37.729349312725 -122.4937546651134
5636 37.80340754673259 -122.4124655442411
5637 37.727316641836225 -122.47824319376134
5638 37.71523816175911 -122.39060480959769
5639 37.74398036284969 -122.50186721242153
5640 37.78739459990685 -122.45210192979306
5641 37.75378368680282 -122.42863409212012
5642 37.78306039785921 -122.49547516667025
5643 37.76631176083185 -122.45913095205319
5644 37.78108975967416 -122.41725821845725
5645 37.729390547602605 -122.40272671391931
5646 37.75725409707354 -122.42584722917181
5647 37.74809796140921 -122.4799065722143
5648 37.71864401294924 -122.45896285157826
5649 37.72681804861204 -122.427234803689
5650 37.77232145879219 -122.47416119588932
5651 37.71074595798092 -122.39566692249643
5652 37.78219844040134 -122.43230986918158
5653 37.800857541534626 -122.44359057240071
5654 37.779260954605675 -122.41499770397155
5655 37.751341938097355 -122.45618781318747
5656 37.741939797428365 -122.37576808968859
5657 37.71617910642946 -122.46669438283897
5658 37.780335310361345 -122.40544352435651
5659 37.75138473846523 -122.44246795758734
5660 37.79109108056705 -122.47824626210527
5661 37.78043401955422 -122.40364156517533
5662 37.74047762642164 -122.38442042545525
5663 37.75704788009078 -122.41098085298587
5664 37.78909653843901 -122.40607868362028
5665 37.78832949265336 -122.43784462643684
5666 37.71519216757834 -122.40502044928154
5667 37.73626013851531 -122.46413943896299
5668 37.71254016611716 -122.43543569299099
5669 37.79003324756104 -122.47938200550377
5670 37.76542003556323 -122.48091048754162
5671 37.728751293451666 -122.45989730624844
5672 37.779623374345434 -122.41315638039558
5673 37.78606118599902 -122.43739595288747
5674 37.717417182151785 -122.389452983308
5675 37.72585923033685 -122.37103526475478
5676 37.712624411605525 -122.50314826480458
5677 37.79115677446627 -122.43263665404534
5678 37.70934431801875 -122.4172049745274
5679 37.77310109893191 -122.40288493832938
5680 37.750042455831476 -122.38168634957168
5681 37.78827634841479 -122.4379923661671
5682 37.763795231247286 -122.43563426976637
5683 37.71031268472474 -122.41460097568611
5684 37.7670035916916 -122.41942995572494
5685 37.713853204400806 -122.48558533372885
5686 37.713146445744776 -122.47630996862503
5687 37.76211021317726 -122.45558660965628
5688 37.71667380014188 -122.45968059469963
5689 37.710331342292335 -122.43306861124417
5690 37.71884289322774 -122.40410852314994
5691 37.76466192331184 -122.50834010664042
5692 37.71759108920929 -122.43331674463016
5693 37.750177745530515 -122.48148328259222
5694 37.74489119755285 -122.42435354268403
5695 37.76519900014873 -122.4905859955198
5696 37.7478655309132 -122.45202236130095
5697 37.74875414157855 -122.50754840627353
5698 37.74339929341607 -122.40945328315769
5699 37.738753318286086 -122.43865599401799
5700 37.70943705205324 -122.47401568901125
5701 37.71973947234309 -122.42412663061974
5702 37.75170649882508 -122.4471142571783
5703 37.73176184008946 -122.45327893684349
5704 37.71580064370836 -122.485662258353
5705 37.774065982013354 -122.40436502474503
5706 37.726501960639716 -122.48549814992118
5707 37.75703681250184 -122.4148886445847
5708 37.719129619250154 -122.50427389934023
5709 37.784491146510355 -122.39294182415702
5710 37.714062248598154 -122.44404082510316
5711 37.76467836696382 -122.41385444667081
5712 37.756766025571615 -122.40516565038389
5713 37.7457514569203 -122.40879071612333
5714 37.75480316022251 -122.43074596361524
5715 37.74774630830616 -122.44459136023646
5716 37.78099747915828 -122.40925305688839
5717 37.75013892560366 -122.49766716094219
5718 37.76285172041894 -122.47490923371389
5719 37.74809776162862 -122.50613800719061
5720 37.7897568773078 -122.43397515104385
5721 37.72786600340362 -122.43695712644647
5722 37.77029641109002 -122.48638390879736
5723 37.716272101465215 -122.45996390320366
5724 37.740747409368325 -122.48419959148234
5725 37.761328133373894 -122.40596217833894
5726 37.77381369243963 -122.45990575743353
5727 37.72808516228099 -122.48106261219931
5728 37.7215686511461 -122.39475493344698
5729 37.74231700552182 -122.45864983511888
5730 37.73454644616315 -122.47300146035722
5731 37.750643846895194 -122.50659074479026
5732 37.80534659850904 -122.44564912214611
5733 37.76407405841797 -122.46260955569518
5734 37.75839575664087 -122.40983125410473
5735 37.74422856932534 -122.50544818394415
5736 37.719458869120515 -122.49918754935254
5737 37.79251348019377 -122.42439397303134
5738 37.72432825583769 -122.39971995520195
5739 37.77669318515851 -122.43602628112298
5740 37.72196611873902 -122.48612035873768
5741 37.74734418408877 -122.42230924487372
5742 37.78201254746836 -122.49835699366714
5743 37.724685452608234 -122.38901696963464
5744 37.79005053786994 -122.4429844377693
5745 37.74335115963209 -122.48127025207386
5746 37.73734124103717 -122.50210690555079
5747 37.71164329912735 -122.436040864455
5748 37.71765259873365 -122.38994781415974
5749 37.74236398657789 -122.44662968944832
5750 37.72417310630772 -122.44588591606893
5751 37.71818295952029 -122.36382287683335
5752 37.740937098452015 -122.4337019128406
5753 37.732095369081506 -122.44576470689444
5754 37.7184179788314 -122.43160518617597
5755 37.73176994123384 -122.42655702428156
5756 37.761633096757976 -122.38452149591545
5757 37.79718550902558 -122.46178895577975
5758 37.76184088348352 -122.50629502186563
5759 37.79494641895531 -122.45958664930816
5760 37.756537480071614 -122.38630142815384
5761 37.77585969424096 -122.43502448988588
5762 37.74281626428323 -122.4039608205419
5763 37.731421491206206 -122.49811002706303
5764 37.70881310838098 -122.46579942605949
5765 37.709426349749336 -122.42531610577456
5766 37.728018479348584 -122.41645935162366
5767 37.76559780879463 -122.43117466677506
5768 37.77567669727352 -122.39694087058436
5769 37.72790358301902 -122.47550552804081
5770 37.77632353448042 -122.45224162999266
5771 37.71867254806116 -122.38355151153557
5772 37.80281141385807 -122.42029967102961
5773 37.72134379558284 -122.43385818648282
5774 37.766311312155345 -122.4340610818464
5775 37.785854818420255 -122.47091606333359
5776 37.73521426899908 -122.37812613342274
5777 37.73984125035199 -122.39512084780675
5778 37.72225295194843 -122.50272869449184
5779 37.774616743622055 -122.45642729849595
5780 37.72222169174456 -122.44472409664031
5781 37.7742477916432 -122.44113520353781
5782 37.745578816510516 -122.43735770071609
5783 37.787978916837666 -122.39588946250181
5784 37.739037447577225 -122.47059155882982
5785 37.79675816267995 -122.47447085377611
5786 37.71917689969341 -122.45694663613607
5787 37.775198814516344 -122.41072337205631
5788 37.73618129607202 -122.41811733726611
5789 37.733337290869876 -122.48390400758221
5790 37.73638699459494 -122.49052873744435
5791 37.75247682538447 -122.42865074470376
5792 37.75391358654332 -122.48328022921157
5793 37.72946206847452 -122.42183785624154
5794 37.723036452268275 -122.47211309640085
5795 37.722383091848094 -122.35846746736358
5796 37.75124547989476 -122.439726810933
5797 37.73153961047034 -122.49379098600733
5798 37.74908671098286 -122.44248972883878
5799 37.788718417047704 -122.425157176916
5800 37.778055626240544 -122.4416053555222
5801 37.752977589231506 -122.41543709891255
5802 37.77066874875888 -122.40971298270694
5803 37.79481637481526 -122.40480948003324
5804 37.728179762621885 -122.3755481723528
5805 37.737445352657176 -122.40063496153125
5806 37.73061562214955 -122.40265757083351
5807 37.73913620886843 -122.46679765949737
5808 37.73476399683668 -122.38423574061231
5809 37.74072950525248 -122.4244239499687
5810 37.79701948419684 -122.44657118341142
5811 37.80865472043957 -122.47218127674184
5812 37.770789790569374 -122.46193871948552
5813 37.73663041574564 -122.43495713322125
5814 37.764196315106965 -122.4076539309363
5815 37.75780532027264 -122.43333508986304
5816 37.71365115042291 -122.50142899238236
5817 37.73626093754946 -122.42508633249335
5818 37.77648555058503 -122.5040121115383
5819 37.73489021949188 -122.46030125823697
5820 37.78697881443823 -122.50549157462508
5821 37.78781438462396 -122.42860371148141
5822 37.78395945954725 -122.50827755174255
5823 37.78864616301439 -122.4253657461165
5824 37.737623593302345 -122.42369904978872
5825 37.7288766848256 -122.50547149591391
5826 37.71255393918502 -122.41957791389218
5827 37.75337113960459 -122.50895586775688
5828 37.74600085077977 -122.49013114649465
5829 37.71244517237718 -122.39171963758531
5830 37.807921574861105 -122.47072058453672
5831 37.80683477786785 -122.42630773559476
5832 37.73114883082229 -122.39796950960046
5833 37.73398507683903 -122.48777047117898
5834 37.733726546026254 -122.46439472380578
5835 37.73136412172663 -122.46947664090672
5836 37.71693125936515 -122.49317489137974
5837 37.74630134531736 -122.4128392209522
5838 37.803548311096876 -122.46819490857882
5839 37.772018020989705 -122.39533306131449
5840 37.75673568589565 -122.39484557656114
5841 37.73806635787217 -122.40829830806118
5842 37.765256328293084 -122.47251290560858
5843 37.7768994765346 -122.50470792165332
5844 37.77499739763541 -122.44952933655544
5845 37.76016269470981 -122.40965825654534
5846 37.736591066107614 -122.46878078593467
5847 37.80336328744502 -122.44099525068161
5848 37.729755411756855 -122.45726975109824
5849 37.71314653044739 -122.390043850692
5850 37.74301822599917 -122.49868107765471
5851 37.790885018795535 -122.44771138438638
5852 37.78278173610151 -122.43702085746655
5853 37.71995540331369 -122.39729040510166
5854 37.79128569957561 -122.44845768979177
5855 37.751296800566756 -122.40845054487468
5856 37.72114148984243 -122.40845882597687
5857 37.79264614552682 -122.4376946735152
5858 37.72953136914192 -122.48926613969614
5859 37.77057605842105 -122.50283978888581
5860 37.7764459512237 -122.42654308168824
5861 37.72660360801604 -122.38483981307898
5862 37.709626455278126 -122.49816114092297
5863 37.76578668280975 -122.49828469024217
5864 37.771612373291816 -122.45407403729311
5865 37.7356967077862 -122.3894479566634
5866 37.74146319191218 -122.41361538127613
5867 37.765932039514084 -122.41557054745084
5868 37.764958249933336 -122.4635972255318
5869 37.76218907905507 -122.49606037715478
5870 37.80533790522834 -122.42180579065449
5871 37.765783403060645 -122.47610583414152
5872 37.77126352052437 -122.3905399294302
5873 37.72967815559749 -122.42893494741762
5874 37.75170760870957 -122.45913344163723
5875 37.75603503384536 -122.44668130340344
5876 37.7346684261123 -122.42811193233176
5877 37.73957303109411 -122.45567447649712
5878 37.73717210281007 -122.47291609533418
